datetime,pollutant,concentration
2024-07-07T00:00:00+03:00,NO,0.021
2024-07-07T00:00:00+03:00,NO2,0.02
2024-07-07T00:00:00+03:00,OZ,0.0711
2024-07-08T00:00:00+03:00,NO2,0.021
2024-07-08T00:00:00+03:00,OZ,0.0624
2024-07-08T00:00:00+03:00,NO,0.014
2024-07-08T00:00:00+03:00,CO,0.18
2024-07-09T00:00:00+03:00,CO,0.19
2024-07-09T00:00:00+03:00,NO2,0.025
2024-07-09T00:00:00+03:00,OZ,0.0567
2024-07-09T00:00:00+03:00,NO,0.012
2024-07-10T00:00:00+03:00,CO,0.04
2024-07-10T00:00:00+03:00,NO2,0.01
2024-07-10T00:00:00+03:00,NO,0.013
2024-07-10T00:00:00+03:00,OZ,0.0579
2024-07-11T00:00:00+03:00,NO2,0.02
2024-07-11T00:00:00+03:00,NO,0.037
2024-07-11T00:00:00+03:00,CO,0.25
2024-07-11T00:00:00+03:00,OZ,0.02
2024-07-12T00:00:00+03:00,NO,
2024-07-12T00:00:00+03:00,NO2,
2024-07-12T00:00:00+03:00,CO,
2024-07-12T00:00:00+03:00,OZ,
2024-07-13T00:00:00+03:00,OZ,
2024-07-13T00:00:00+03:00,NO,0.012
2024-07-13T00:00:00+03:00,NO2,0.024
2024-07-13T00:00:00+03:00,CO,0.17
2024-07-14T00:00:00+03:00,NO,0.017
2024-07-14T00:00:00+03:00,OZ,
2024-07-14T00:00:00+03:00,CO,0.28
2024-07-14T00:00:00+03:00,NO2,0.016
2024-07-15T00:00:00+03:00,CO,0.27
2024-07-15T00:00:00+03:00,NO2,0.012
2024-07-15T00:00:00+03:00,NO,0.011
2024-07-15T00:00:00+03:00,OZ,
2024-07-16T00:00:00+03:00,CO,0.18
2024-07-16T00:00:00+03:00,NO2,0.009
2024-07-16T00:00:00+03:00,OZ,0.0314
2024-07-16T00:00:00+03:00,NO,0.008
2024-07-17T00:00:00+03:00,CO,0.19
2024-07-17T00:00:00+03:00,NO,0.012
2024-07-17T00:00:00+03:00,OZ,0.0499
2024-07-17T00:00:00+03:00,NO2,0.014
2024-07-18T00:00:00+03:00,CO,0.19
2024-07-18T00:00:00+03:00,OZ,0.0088
2024-07-18T00:00:00+03:00,NO2,0.023
2024-07-18T00:00:00+03:00,NO,0.012
2024-07-19T00:00:00+03:00,OZ,0.0179
2024-07-19T00:00:00+03:00,NO2,0.011
2024-07-19T00:00:00+03:00,CO,0.17
2024-07-19T00:00:00+03:00,NO,0.015
2024-07-20T00:00:00+03:00,NO2,0.013
2024-07-20T00:00:00+03:00,CO,0.17
2024-07-20T00:00:00+03:00,NO,0.016
2024-07-20T00:00:00+03:00,OZ,0.0259
2024-07-21T00:00:00+03:00,NO2,0.016
2024-07-21T00:00:00+03:00,OZ,0.0211
2024-07-21T00:00:00+03:00,NO,0.016
2024-07-21T00:00:00+03:00,CO,0.18
2024-07-22T00:00:00+03:00,NO,0.019
2024-07-22T00:00:00+03:00,NO2,0.009
2024-07-22T00:00:00+03:00,CO,0.18
2024-07-22T00:00:00+03:00,OZ,0.008
2024-07-23T00:00:00+03:00,CO,0.13
2024-07-23T00:00:00+03:00,OZ,0.0301
2024-07-23T00:00:00+03:00,NO2,0.004
2024-07-23T00:00:00+03:00,NO,0.015
2024-07-24T00:00:00+03:00,NO,0.025
2024-07-24T00:00:00+03:00,OZ,0.0315
2024-07-24T00:00:00+03:00,NO2,0.012
2024-07-24T00:00:00+03:00,CO,0.21
2024-07-25T00:00:00+03:00,NO,0.017
2024-07-25T00:00:00+03:00,OZ,0.0353
2024-07-25T00:00:00+03:00,NO2,0.01
2024-07-25T00:00:00+03:00,CO,0.14
2024-07-26T00:00:00+03:00,NO,0.021
2024-07-26T00:00:00+03:00,CO,0.12
2024-07-26T00:00:00+03:00,OZ,0.0329
2024-07-26T00:00:00+03:00,NO2,0.012
2024-07-27T00:00:00+03:00,OZ,0.043
2024-07-27T00:00:00+03:00,NO,0.033
2024-07-27T00:00:00+03:00,CO,0.27
2024-07-27T00:00:00+03:00,NO2,0.015
2024-07-28T00:00:00+03:00,OZ,0.0313
2024-07-28T00:00:00+03:00,CO,0.14
2024-07-28T00:00:00+03:00,NO2,0.017
2024-07-28T00:00:00+03:00,NO,0.014
2024-07-29T00:00:00+03:00,NO,0.022
2024-07-29T00:00:00+03:00,NO2,0.016
2024-07-29T00:00:00+03:00,CO,0.19
2024-07-29T00:00:00+03:00,OZ,0.0141
2024-07-30T00:00:00+03:00,CO,0.12
2024-07-30T00:00:00+03:00,OZ,0.018
2024-07-30T00:00:00+03:00,NO2,0.014
2024-07-30T00:00:00+03:00,NO,0.02
2024-07-31T00:00:00+03:00,CO,0.15
2024-07-31T00:00:00+03:00,NO,0.018
2024-07-31T00:00:00+03:00,OZ,0.0133
2024-07-31T00:00:00+03:00,NO2,0.015
2024-08-01T00:00:00+03:00,NO,0.019
2024-08-01T00:00:00+03:00,CO,0.14
2024-08-01T00:00:00+03:00,OZ,0.0143
2024-08-01T00:00:00+03:00,NO2,0.021
2024-08-02T00:00:00+03:00,OZ,0.0122
2024-08-02T00:00:00+03:00,NO2,0.015
2024-08-02T00:00:00+03:00,NO,0.018
2024-08-02T00:00:00+03:00,CO,0.12
2024-08-03T00:00:00+03:00,NO2,0.013
2024-08-03T00:00:00+03:00,OZ,0.0107
2024-08-03T00:00:00+03:00,CO,0.2
2024-08-03T00:00:00+03:00,NO,0.031
2024-08-04T00:00:00+03:00,CO,0.25
2024-08-04T00:00:00+03:00,OZ,0.0205
2024-08-04T00:00:00+03:00,NO2,0.013
2024-08-04T00:00:00+03:00,NO,0.033
2024-08-05T00:00:00+03:00,CO,0.21
2024-08-05T00:00:00+03:00,NO2,0.019
2024-08-05T00:00:00+03:00,OZ,0.0229
2024-08-05T00:00:00+03:00,NO,0.019
2024-08-06T00:00:00+03:00,NO2,0.026
2024-08-06T00:00:00+03:00,NO,0.025
2024-08-06T00:00:00+03:00,CO,0.2
2024-08-06T00:00:00+03:00,OZ,0.0251
2024-08-07T00:00:00+03:00,OZ,0.0173
2024-08-07T00:00:00+03:00,NO2,0.029
2024-08-07T00:00:00+03:00,CO,0.23
2024-08-07T00:00:00+03:00,NO,0.031
2024-08-08T00:00:00+03:00,OZ,0.0137
2024-08-08T00:00:00+03:00,NO,0.023
2024-08-08T00:00:00+03:00,CO,0.22
2024-08-08T00:00:00+03:00,NO2,0.03
2024-08-09T00:00:00+03:00,CO,0.15
2024-08-09T00:00:00+03:00,OZ,0.0167
2024-08-09T00:00:00+03:00,NO,0.022
2024-08-09T00:00:00+03:00,NO2,0.024
2024-08-10T00:00:00+03:00,OZ,0.0252
2024-08-10T00:00:00+03:00,CO,0.17
2024-08-10T00:00:00+03:00,NO2,0.027
2024-08-10T00:00:00+03:00,NO,0.023
2024-08-11T00:00:00+03:00,OZ,0.0201
2024-08-11T00:00:00+03:00,CO,0.16
2024-08-11T00:00:00+03:00,NO2,0.028
2024-08-11T00:00:00+03:00,NO,0.019
2024-08-12T00:00:00+03:00,CO,0.11
2024-08-12T00:00:00+03:00,NO2,0.026
2024-08-12T00:00:00+03:00,OZ,0.0247
2024-08-12T00:00:00+03:00,NO,0.016
2024-08-13T00:00:00+03:00,OZ,0.0169
2024-08-13T00:00:00+03:00,NO,0.017
2024-08-13T00:00:00+03:00,CO,0.13
2024-08-13T00:00:00+03:00,NO2,0.029
2024-08-14T00:00:00+03:00,CO,0.11
2024-08-14T00:00:00+03:00,NO2,0.03
2024-08-14T00:00:00+03:00,NO,0.017
2024-08-14T00:00:00+03:00,OZ,0.0287
2024-08-15T00:00:00+03:00,OZ,0.0335
2024-08-15T00:00:00+03:00,CO,0.14
2024-08-15T00:00:00+03:00,NO,0.015
2024-08-15T00:00:00+03:00,NO2,0.028
2024-08-16T00:00:00+03:00,CO,0.19
2024-08-16T00:00:00+03:00,NO2,0.032
2024-08-16T00:00:00+03:00,OZ,0.0343
2024-08-16T00:00:00+03:00,NO,0.019
2024-08-17T00:00:00+03:00,NO2,0.034
2024-08-17T00:00:00+03:00,CO,0.33
2024-08-17T00:00:00+03:00,OZ,0.0131
2024-08-17T00:00:00+03:00,NO,0.031
2024-08-18T00:00:00+03:00,NO2,0.03
2024-08-18T00:00:00+03:00,OZ,0.0282
2024-08-18T00:00:00+03:00,NO,0.016
2024-08-18T00:00:00+03:00,CO,0.19
2024-08-19T00:00:00+03:00,NO2,0.026
2024-08-19T00:00:00+03:00,CO,0.28
2024-08-19T00:00:00+03:00,OZ,0.0344
2024-08-19T00:00:00+03:00,NO,0.033
2024-08-20T00:00:00+03:00,NO2,0.031
2024-08-20T00:00:00+03:00,OZ,0.0158
2024-08-20T00:00:00+03:00,CO,0.22
2024-08-20T00:00:00+03:00,NO,0.019
2024-08-21T00:00:00+03:00,CO,0.16
2024-08-21T00:00:00+03:00,NO2,0.023
2024-08-21T00:00:00+03:00,OZ,0.0306
2024-08-21T00:00:00+03:00,NO,0.019
2024-08-22T00:00:00+03:00,CO,0.18
2024-08-22T00:00:00+03:00,NO2,0.03
2024-08-22T00:00:00+03:00,NO,0.016
2024-08-22T00:00:00+03:00,OZ,0.0298
2024-08-23T00:00:00+03:00,OZ,0.0177
2024-08-23T00:00:00+03:00,CO,0.23
2024-08-23T00:00:00+03:00,NO,0.018
2024-08-23T00:00:00+03:00,NO2,0.042
2024-08-24T00:00:00+03:00,NO,0.02
2024-08-24T00:00:00+03:00,NO2,0.032
2024-08-24T00:00:00+03:00,CO,0.21
2024-08-24T00:00:00+03:00,OZ,0.0191
2024-08-25T00:00:00+03:00,NO,0.022
2024-08-25T00:00:00+03:00,OZ,0.0372
2024-08-25T00:00:00+03:00,NO2,0.027
2024-08-25T00:00:00+03:00,CO,0.26
2024-08-26T00:00:00+03:00,NO,0.03
2024-08-26T00:00:00+03:00,CO,0.45
2024-08-26T00:00:00+03:00,NO2,0.035
2024-08-26T00:00:00+03:00,OZ,0.0333
2024-08-27T00:00:00+03:00,NO,0.021
2024-08-27T00:00:00+03:00,OZ,0.037
2024-08-27T00:00:00+03:00,NO2,0.034
2024-08-27T00:00:00+03:00,CO,0.36
2024-08-28T00:00:00+03:00,CO,0.33
2024-08-28T00:00:00+03:00,NO,0.023
2024-08-28T00:00:00+03:00,OZ,0.0338
2024-08-28T00:00:00+03:00,NO2,0.029
2024-08-29T00:00:00+03:00,CO,0.21
2024-08-29T00:00:00+03:00,OZ,0.0454
2024-08-29T00:00:00+03:00,NO,0.012
2024-08-29T00:00:00+03:00,NO2,0.027
2024-08-30T00:00:00+03:00,CO,0.23
2024-08-30T00:00:00+03:00,NO2,0.026
2024-08-30T00:00:00+03:00,OZ,0.0468
2024-08-30T00:00:00+03:00,NO,0.015
2024-08-31T00:00:00+03:00,NO2,0.029
2024-08-31T00:00:00+03:00,OZ,0.0324
2024-08-31T00:00:00+03:00,CO,0.37
2024-08-31T00:00:00+03:00,NO,0.021
2024-09-01T00:00:00+03:00,NO,0.02
2024-09-01T00:00:00+03:00,NO2,0.033
2024-09-01T00:00:00+03:00,OZ,0.0386
2024-09-01T00:00:00+03:00,CO,0.49
2024-09-02T00:00:00+03:00,NO,0.021
2024-09-02T00:00:00+03:00,CO,0.24
2024-09-02T00:00:00+03:00,OZ,0.0387
2024-09-02T00:00:00+03:00,NO2,0.031
2024-09-03T00:00:00+03:00,NO2,0.028
2024-09-03T00:00:00+03:00,NO,0.014
2024-09-03T00:00:00+03:00,CO,0.17
2024-09-03T00:00:00+03:00,OZ,0.0471
2024-09-04T00:00:00+03:00,NO,0.027
2024-09-04T00:00:00+03:00,OZ,0.0367
2024-09-04T00:00:00+03:00,CO,0.24
2024-09-04T00:00:00+03:00,NO2,0.023
2024-09-05T00:00:00+03:00,OZ,0.0394
2024-09-05T00:00:00+03:00,CO,0.18
2024-09-05T00:00:00+03:00,NO,0.013
2024-09-05T00:00:00+03:00,NO2,0.022
2024-09-06T00:00:00+03:00,NO,0.023
2024-09-06T00:00:00+03:00,CO,0.23
2024-09-06T00:00:00+03:00,NO2,0.027
2024-09-06T00:00:00+03:00,OZ,0.0321
2024-09-07T00:00:00+03:00,CO,0.54
2024-09-07T00:00:00+03:00,OZ,0.0186
2024-09-07T00:00:00+03:00,NO2,0.043
2024-09-07T00:00:00+03:00,NO,0.061
2024-09-08T00:00:00+03:00,OZ,0.0434
2024-09-08T00:00:00+03:00,NO,0.032
2024-09-08T00:00:00+03:00,CO,0.41
2024-09-08T00:00:00+03:00,NO2,0.034
2024-09-09T00:00:00+03:00,CO,0.28
2024-09-09T00:00:00+03:00,NO,0.016
2024-09-09T00:00:00+03:00,NO2,0.03
2024-09-09T00:00:00+03:00,OZ,0.0395
2024-09-10T00:00:00+03:00,OZ,0.0293
2024-09-10T00:00:00+03:00,CO,0.21
2024-09-10T00:00:00+03:00,NO,0.016
2024-09-10T00:00:00+03:00,NO2,0.041
2024-09-11T00:00:00+03:00,NO,0.015
2024-09-11T00:00:00+03:00,NO2,0.032
2024-09-11T00:00:00+03:00,CO,0.16
2024-09-11T00:00:00+03:00,OZ,0.0332
2024-09-12T00:00:00+03:00,NO,0.016
2024-09-12T00:00:00+03:00,NO2,0.034
2024-09-12T00:00:00+03:00,OZ,0.0312
2024-09-12T00:00:00+03:00,CO,0.18
2024-09-13T00:00:00+03:00,CO,0.12
2024-09-13T00:00:00+03:00,NO2,0.028
2024-09-13T00:00:00+03:00,NO,0.014
2024-09-13T00:00:00+03:00,OZ,0.0601
2024-09-14T00:00:00+03:00,CO,0.15
2024-09-14T00:00:00+03:00,NO2,0.03
2024-09-14T00:00:00+03:00,OZ,0.0484
2024-09-14T00:00:00+03:00,NO,0.016
2024-09-15T00:00:00+03:00,NO2,0.033
2024-09-15T00:00:00+03:00,CO,0.19
2024-09-15T00:00:00+03:00,NO,0.015
2024-09-15T00:00:00+03:00,OZ,0.0418
2024-09-16T00:00:00+03:00,CO,0.28
2024-09-16T00:00:00+03:00,OZ,0.0412
2024-09-16T00:00:00+03:00,NO,0.02
2024-09-16T00:00:00+03:00,NO2,0.036
2024-09-17T00:00:00+03:00,NO,0.018
2024-09-17T00:00:00+03:00,NO2,0.038
2024-09-17T00:00:00+03:00,CO,
2024-09-17T00:00:00+03:00,OZ,0.0312
2024-09-18T00:00:00+03:00,NO,
2024-09-18T00:00:00+03:00,NO2,
2024-09-18T00:00:00+03:00,OZ,0.0264
2024-09-18T00:00:00+03:00,CO,
2024-09-19T00:00:00+03:00,CO,
2024-09-19T00:00:00+03:00,NO2,
2024-09-19T00:00:00+03:00,OZ,0.0306
2024-09-19T00:00:00+03:00,NO,
2024-09-20T00:00:00+03:00,OZ,0.0199
2024-09-20T00:00:00+03:00,CO,
2024-09-20T00:00:00+03:00,NO2,
2024-09-20T00:00:00+03:00,NO,
2024-09-21T00:00:00+03:00,NO,
2024-09-21T00:00:00+03:00,NO2,
2024-09-21T00:00:00+03:00,CO,
2024-09-21T00:00:00+03:00,OZ,0.0327
2024-09-22T00:00:00+03:00,OZ,0.0449
2024-09-22T00:00:00+03:00,CO,
2024-09-22T00:00:00+03:00,NO2,
2024-09-22T00:00:00+03:00,NO,
2024-09-23T00:00:00+03:00,NO,
2024-09-23T00:00:00+03:00,CO,
2024-09-23T00:00:00+03:00,OZ,0.0075
2024-09-23T00:00:00+03:00,NO2,
2024-09-24T00:00:00+03:00,NO2,0.04
2024-09-24T00:00:00+03:00,CO,0.31
2024-09-24T00:00:00+03:00,OZ,0.0213
2024-09-24T00:00:00+03:00,NO,0.024
2024-09-25T00:00:00+03:00,NO,0.023
2024-09-25T00:00:00+03:00,CO,0.32
2024-09-25T00:00:00+03:00,NO2,0.051
2024-09-25T00:00:00+03:00,OZ,0.0198
2024-09-26T00:00:00+03:00,CO,0.2
2024-09-26T00:00:00+03:00,NO2,0.045
2024-09-26T00:00:00+03:00,OZ,0.0389
2024-09-26T00:00:00+03:00,NO,0.016
2024-09-27T00:00:00+03:00,CO,0.13
2024-09-27T00:00:00+03:00,NO,0.014
2024-09-27T00:00:00+03:00,OZ,0.0385
2024-09-27T00:00:00+03:00,NO2,0.036
2024-09-28T00:00:00+03:00,OZ,0.0378
2024-09-28T00:00:00+03:00,NO2,0.031
2024-09-28T00:00:00+03:00,CO,0.16
2024-09-28T00:00:00+03:00,NO,0.014
2024-09-29T00:00:00+03:00,OZ,0.0227
2024-09-29T00:00:00+03:00,NO2,0.025
2024-09-29T00:00:00+03:00,NO,0.021
2024-09-29T00:00:00+03:00,CO,0.27
2024-09-30T00:00:00+03:00,CO,0.11
2024-09-30T00:00:00+03:00,OZ,0.0272
2024-09-30T00:00:00+03:00,NO,0.013
2024-09-30T00:00:00+03:00,NO2,0.023
2024-10-01T00:00:00+03:00,OZ,0.0375
2024-10-01T00:00:00+03:00,NO,0.01
2024-10-01T00:00:00+03:00,CO,0.11
2024-10-01T00:00:00+03:00,NO2,0.018
2024-10-02T00:00:00+03:00,CO,0.22
2024-10-02T00:00:00+03:00,OZ,0.0173
2024-10-02T00:00:00+03:00,NO,0.016
2024-10-02T00:00:00+03:00,NO2,0.035
2024-10-03T00:00:00+03:00,NO2,0.039
2024-10-03T00:00:00+03:00,CO,0.29
2024-10-03T00:00:00+03:00,OZ,0.0205
2024-10-03T00:00:00+03:00,NO,0.026
2024-10-04T00:00:00+03:00,OZ,0.0035
2024-10-04T00:00:00+03:00,NO2,0.045
2024-10-04T00:00:00+03:00,NO,0.031
2024-10-04T00:00:00+03:00,CO,0.39
2024-10-05T00:00:00+03:00,NO,0.013
2024-10-05T00:00:00+03:00,CO,
2024-10-05T00:00:00+03:00,OZ,0.0079
2024-10-05T00:00:00+03:00,NO2,0.024
2024-10-06T00:00:00+03:00,NO,0.011
2024-10-06T00:00:00+03:00,CO,
2024-10-06T00:00:00+03:00,OZ,0.018
2024-10-06T00:00:00+03:00,NO2,0.02
2024-10-07T00:00:00+03:00,CO,
2024-10-07T00:00:00+03:00,NO,0.039
2024-10-07T00:00:00+03:00,OZ,0.0049
2024-10-07T00:00:00+03:00,NO2,0.025
2024-10-08T00:00:00+03:00,NO,0.016
2024-10-08T00:00:00+03:00,OZ,0.0026
2024-10-08T00:00:00+03:00,CO,
2024-10-08T00:00:00+03:00,NO2,0.019
2024-10-09T00:00:00+03:00,OZ,0.0019
2024-10-09T00:00:00+03:00,NO2,0.017
2024-10-09T00:00:00+03:00,CO,
2024-10-09T00:00:00+03:00,NO,0.01
2024-10-10T00:00:00+03:00,CO,
2024-10-10T00:00:00+03:00,NO,0.012
2024-10-10T00:00:00+03:00,NO2,0.02
2024-10-10T00:00:00+03:00,OZ,0.002
2024-10-11T00:00:00+03:00,OZ,0.0058
2024-10-11T00:00:00+03:00,NO,0.014
2024-10-11T00:00:00+03:00,NO2,0.025
2024-10-11T00:00:00+03:00,CO,
2024-10-12T00:00:00+03:00,NO,0.01
2024-10-12T00:00:00+03:00,CO,
2024-10-12T00:00:00+03:00,OZ,0.015
2024-10-12T00:00:00+03:00,NO2,0.021
2024-10-13T00:00:00+03:00,CO,
2024-10-13T00:00:00+03:00,NO2,0.018
2024-10-13T00:00:00+03:00,OZ,0.0236
2024-10-13T00:00:00+03:00,NO,0.007
2024-10-14T00:00:00+03:00,OZ,0.0185
2024-10-14T00:00:00+03:00,NO,0.007
2024-10-14T00:00:00+03:00,NO2,0.019
2024-10-14T00:00:00+03:00,CO,
2024-10-15T00:00:00+03:00,CO,
2024-10-15T00:00:00+03:00,NO2,0.021
2024-10-15T00:00:00+03:00,OZ,0.0005
2024-10-15T00:00:00+03:00,NO,0.027
2024-10-16T00:00:00+03:00,NO2,0.02
2024-10-16T00:00:00+03:00,OZ,0.0106
2024-10-16T00:00:00+03:00,NO,0.012
2024-10-16T00:00:00+03:00,CO,
2024-10-17T00:00:00+03:00,NO2,0.022
2024-10-17T00:00:00+03:00,NO,0.024
2024-10-17T00:00:00+03:00,OZ,0.0088
2024-10-17T00:00:00+03:00,CO,
2024-10-18T00:00:00+03:00,OZ,0.0112
2024-10-18T00:00:00+03:00,NO,0.053
2024-10-18T00:00:00+03:00,NO2,0.025
2024-10-18T00:00:00+03:00,CO,
2024-10-19T00:00:00+03:00,NO,0.034
2024-10-19T00:00:00+03:00,OZ,0.0054
2024-10-19T00:00:00+03:00,CO,
2024-10-19T00:00:00+03:00,NO2,0.034
2024-10-20T00:00:00+03:00,CO,
2024-10-20T00:00:00+03:00,NO,0.018
2024-10-20T00:00:00+03:00,OZ,0.0121
2024-10-20T00:00:00+03:00,NO2,0.031
2024-10-21T00:00:00+03:00,CO,
2024-10-21T00:00:00+03:00,NO,0.033
2024-10-21T00:00:00+03:00,NO2,0.043
2024-10-21T00:00:00+03:00,OZ,0.0056
2024-10-22T00:00:00+03:00,NO,0.023
2024-10-22T00:00:00+03:00,OZ,0.0147
2024-10-22T00:00:00+03:00,NO2,0.04
2024-10-22T00:00:00+03:00,CO,
2024-10-23T00:00:00+03:00,NO,0.02
2024-10-23T00:00:00+03:00,OZ,0.0123
2024-10-23T00:00:00+03:00,NO2,0.035
2024-10-23T00:00:00+03:00,CO,0.18
2024-10-24T00:00:00+03:00,NO,0.011
2024-10-24T00:00:00+03:00,CO,0.13
2024-10-24T00:00:00+03:00,NO2,0.032
2024-10-24T00:00:00+03:00,OZ,0.0291
2024-10-25T00:00:00+03:00,NO2,0.022
2024-10-25T00:00:00+03:00,CO,0.08
2024-10-25T00:00:00+03:00,OZ,0.0403
2024-10-25T00:00:00+03:00,NO,0.007
2024-10-26T00:00:00+03:00,OZ,0.006
2024-10-26T00:00:00+03:00,CO,0.23
2024-10-26T00:00:00+03:00,NO2,0.032
2024-10-26T00:00:00+03:00,NO,0.023
2024-10-27T00:00:00+03:00,NO,0.028
2024-10-27T00:00:00+03:00,NO2,0.033
2024-10-27T00:00:00+03:00,OZ,0.0012
2024-10-27T00:00:00+03:00,CO,0.26
2024-10-28T00:00:00+03:00,NO,0.049
2024-10-28T00:00:00+03:00,CO,0.34
2024-10-28T00:00:00+03:00,OZ,0.0002
2024-10-28T00:00:00+03:00,NO2,0.033
2024-10-29T00:00:00+03:00,NO2,0.032
2024-10-29T00:00:00+03:00,NO,0.016
2024-10-29T00:00:00+03:00,OZ,0.0095
2024-10-29T00:00:00+03:00,CO,0.14
2024-10-30T00:00:00+03:00,OZ,0.0062
2024-10-30T00:00:00+03:00,NO,0.016
2024-10-30T00:00:00+03:00,NO2,0.028
2024-10-30T00:00:00+03:00,CO,0.13
2024-10-31T00:00:00+03:00,NO2,0.026
2024-10-31T00:00:00+03:00,NO,0.007
2024-10-31T00:00:00+03:00,OZ,0.0374
2024-10-31T00:00:00+03:00,CO,0.11
2024-11-01T00:00:00+03:00,NO2,0.028
2024-11-01T00:00:00+03:00,OZ,0.0139
2024-11-01T00:00:00+03:00,CO,0.2
2024-11-01T00:00:00+03:00,NO,0.023
2024-11-02T00:00:00+03:00,OZ,0.0293
2024-11-02T00:00:00+03:00,NO2,0.022
2024-11-02T00:00:00+03:00,NO,0.006
2024-11-02T00:00:00+03:00,CO,0.1
2024-11-03T00:00:00+03:00,OZ,0.0332
2024-11-03T00:00:00+03:00,CO,0.08
2024-11-03T00:00:00+03:00,NO2,0.024
2024-11-03T00:00:00+03:00,NO,0.005
2024-11-04T00:00:00+03:00,NO2,0.021
2024-11-04T00:00:00+03:00,OZ,0.0225
2024-11-04T00:00:00+03:00,CO,0.1
2024-11-04T00:00:00+03:00,NO,0.006
2024-11-05T00:00:00+03:00,CO,0.09
2024-11-05T00:00:00+03:00,OZ,0.0247
2024-11-05T00:00:00+03:00,NO,0.006
2024-11-05T00:00:00+03:00,NO2,0.026
2024-11-06T00:00:00+03:00,OZ,0.0115
2024-11-06T00:00:00+03:00,CO,0.16
2024-11-06T00:00:00+03:00,NO2,0.03
2024-11-06T00:00:00+03:00,NO,0.018
2024-11-07T00:00:00+03:00,NO2,0.027
2024-11-07T00:00:00+03:00,CO,0.09
2024-11-07T00:00:00+03:00,OZ,0.0155
2024-11-07T00:00:00+03:00,NO,0.008
2024-11-08T00:00:00+03:00,CO,0.08
2024-11-08T00:00:00+03:00,NO2,0.021
2024-11-08T00:00:00+03:00,OZ,0.0209
2024-11-08T00:00:00+03:00,NO,0.007
2024-11-09T00:00:00+03:00,OZ,0.019
2024-11-09T00:00:00+03:00,NO,0.009
2024-11-09T00:00:00+03:00,CO,0.08
2024-11-09T00:00:00+03:00,NO2,0.024
2024-11-10T00:00:00+03:00,OZ,0.0319
2024-11-10T00:00:00+03:00,NO,0.007
2024-11-10T00:00:00+03:00,NO2,0.021
2024-11-10T00:00:00+03:00,CO,0.08
2024-11-11T00:00:00+03:00,NO2,0.021
2024-11-11T00:00:00+03:00,NO,0.005
2024-11-11T00:00:00+03:00,CO,0.08
2024-11-11T00:00:00+03:00,OZ,0.0331
2024-11-12T00:00:00+03:00,OZ,0.0138
2024-11-12T00:00:00+03:00,NO,0.01
2024-11-12T00:00:00+03:00,NO2,0.028
2024-11-12T00:00:00+03:00,CO,0.12
2024-11-13T00:00:00+03:00,NO,0.019
2024-11-13T00:00:00+03:00,NO2,0.024
2024-11-13T00:00:00+03:00,CO,0.14
2024-11-13T00:00:00+03:00,OZ,0.0043
2024-11-14T00:00:00+03:00,NO,0.008
2024-11-14T00:00:00+03:00,NO2,0.023
2024-11-14T00:00:00+03:00,CO,0.08
2024-11-14T00:00:00+03:00,OZ,0.0148
2024-11-15T00:00:00+03:00,NO2,0.026
2024-11-15T00:00:00+03:00,OZ,0.013
2024-11-15T00:00:00+03:00,NO,0.013
2024-11-15T00:00:00+03:00,CO,0.13
2024-11-16T00:00:00+03:00,NO2,0.023
2024-11-16T00:00:00+03:00,NO,0.008
2024-11-16T00:00:00+03:00,CO,0.09
2024-11-16T00:00:00+03:00,OZ,0.018
2024-11-17T00:00:00+03:00,NO2,0.022
2024-11-17T00:00:00+03:00,CO,0.09
2024-11-17T00:00:00+03:00,OZ,0.0191
2024-11-17T00:00:00+03:00,NO,0.009
2024-11-18T00:00:00+03:00,OZ,
2024-11-18T00:00:00+03:00,NO,0.009
2024-11-18T00:00:00+03:00,CO,0.15
2024-11-18T00:00:00+03:00,NO2,0.025
2024-11-19T00:00:00+03:00,CO,0.14
2024-11-19T00:00:00+03:00,NO2,0.026
2024-11-19T00:00:00+03:00,NO,0.01
2024-11-19T00:00:00+03:00,OZ,
2024-11-20T00:00:00+03:00,CO,0.09
2024-11-20T00:00:00+03:00,NO,0.007
2024-11-20T00:00:00+03:00,NO2,0.027
2024-11-20T00:00:00+03:00,OZ,
2024-11-21T00:00:00+03:00,NO2,0.022
2024-11-21T00:00:00+03:00,OZ,0.0295
2024-11-21T00:00:00+03:00,NO,0.008
2024-11-21T00:00:00+03:00,CO,0.1
2024-11-22T00:00:00+03:00,NO,0.007
2024-11-22T00:00:00+03:00,NO2,0.023
2024-11-22T00:00:00+03:00,OZ,0.0241
2024-11-22T00:00:00+03:00,CO,0.11
2024-11-23T00:00:00+03:00,NO,0.015
2024-11-23T00:00:00+03:00,NO2,0.023
2024-11-23T00:00:00+03:00,CO,0.17
2024-11-23T00:00:00+03:00,OZ,0.0159
2024-11-24T00:00:00+03:00,OZ,0.0176
2024-11-24T00:00:00+03:00,NO2,0.024
2024-11-24T00:00:00+03:00,NO,0.006
2024-11-24T00:00:00+03:00,CO,0.11
2024-11-25T00:00:00+03:00,NO,0.021
2024-11-25T00:00:00+03:00,CO,0.18
2024-11-25T00:00:00+03:00,OZ,0.0084
2024-11-25T00:00:00+03:00,NO2,0.031
2024-11-26T00:00:00+03:00,NO2,0.031
2024-11-26T00:00:00+03:00,NO,0.034
2024-11-26T00:00:00+03:00,CO,0.24
2024-11-26T00:00:00+03:00,OZ,0.0014
