datetime,pollutant,concentration
2023-01-23T00:00:00+03:00,PM10,0.018
2023-01-23T00:00:00+03:00,CO,0.35
2023-01-23T00:00:00+03:00,NO,0.003
2023-01-23T00:00:00+03:00,SO2,0.0024
2023-01-23T00:00:00+03:00,OZ,0.024
2023-01-23T00:00:00+03:00,PM2.5,0.013
2023-01-23T00:00:00+03:00,NO2,0.048
2023-01-24T00:00:00+03:00,CO,0.28
2023-01-24T00:00:00+03:00,OZ,0.0088
2023-01-24T00:00:00+03:00,PM2.5,0.008
2023-01-24T00:00:00+03:00,NO2,0.071
2023-01-24T00:00:00+03:00,SO2,0.0028
2023-01-24T00:00:00+03:00,NO,0.02
2023-01-24T00:00:00+03:00,PM10,0.014
2023-01-25T00:00:00+03:00,SO2,0.0022
2023-01-25T00:00:00+03:00,NO2,0.056
2023-01-25T00:00:00+03:00,OZ,0.0142
2023-01-25T00:00:00+03:00,CO,0.29
2023-01-25T00:00:00+03:00,NO,0.009
2023-01-25T00:00:00+03:00,PM10,0.019
2023-01-25T00:00:00+03:00,PM2.5,0.008
2023-01-26T00:00:00+03:00,PM2.5,0.007
2023-01-26T00:00:00+03:00,NO,0.008
2023-01-26T00:00:00+03:00,CO,0.22
2023-01-26T00:00:00+03:00,PM10,0.011
2023-01-26T00:00:00+03:00,NO2,0.049
2023-01-26T00:00:00+03:00,OZ,0.0167
2023-01-26T00:00:00+03:00,SO2,0.0014
2023-01-27T00:00:00+03:00,NO,0.016
2023-01-27T00:00:00+03:00,NO2,0.056
2023-01-27T00:00:00+03:00,CO,0.22
2023-01-27T00:00:00+03:00,PM10,0.011
2023-01-27T00:00:00+03:00,PM2.5,0.007
2023-01-27T00:00:00+03:00,SO2,0.001
2023-01-27T00:00:00+03:00,OZ,0.0158
2023-01-28T00:00:00+03:00,SO2,0.0012
2023-01-28T00:00:00+03:00,CO,0.29
2023-01-28T00:00:00+03:00,PM10,0.013
2023-01-28T00:00:00+03:00,NO,0.01
2023-01-28T00:00:00+03:00,NO2,0.045
2023-01-28T00:00:00+03:00,OZ,0.0279
2023-01-28T00:00:00+03:00,PM2.5,0.008
2023-01-29T00:00:00+03:00,OZ,0.0137
2023-01-29T00:00:00+03:00,SO2,0.0012
2023-01-29T00:00:00+03:00,CO,0.28
2023-01-29T00:00:00+03:00,NO,0.014
2023-01-29T00:00:00+03:00,NO2,0.064
2023-01-29T00:00:00+03:00,PM2.5,0.006
2023-01-29T00:00:00+03:00,PM10,0.01
2023-01-30T00:00:00+03:00,PM10,0.01
2023-01-30T00:00:00+03:00,OZ,0.0222
2023-01-30T00:00:00+03:00,CO,0.26
2023-01-30T00:00:00+03:00,PM2.5,0.006
2023-01-30T00:00:00+03:00,SO2,0.0016
2023-01-30T00:00:00+03:00,NO2,0.047
2023-01-30T00:00:00+03:00,NO,0.006
2023-01-31T00:00:00+03:00,OZ,0.0204
2023-01-31T00:00:00+03:00,PM2.5,0.009
2023-01-31T00:00:00+03:00,PM10,0.013
2023-01-31T00:00:00+03:00,CO,0.32
2023-01-31T00:00:00+03:00,NO2,0.051
2023-01-31T00:00:00+03:00,NO,0.007
2023-01-31T00:00:00+03:00,SO2,0.0021
2023-02-01T00:00:00+03:00,PM2.5,0.012
2023-02-01T00:00:00+03:00,CO,0.24
2023-02-01T00:00:00+03:00,NO,0.005
2023-02-01T00:00:00+03:00,OZ,0.0168
2023-02-01T00:00:00+03:00,NO2,0.045
2023-02-01T00:00:00+03:00,SO2,0.0017
2023-02-01T00:00:00+03:00,PM10,0.017
2023-02-02T00:00:00+03:00,SO2,0.0019
2023-02-02T00:00:00+03:00,PM10,0.017
2023-02-02T00:00:00+03:00,NO,0.002
2023-02-02T00:00:00+03:00,NO2,0.035
2023-02-02T00:00:00+03:00,PM2.5,0.012
2023-02-02T00:00:00+03:00,CO,0.23
2023-02-02T00:00:00+03:00,OZ,0.0297
2023-02-03T00:00:00+03:00,OZ,0.0164
2023-02-03T00:00:00+03:00,SO2,0.0021
2023-02-03T00:00:00+03:00,PM2.5,0.013
2023-02-03T00:00:00+03:00,NO,0.008
2023-02-03T00:00:00+03:00,CO,0.25
2023-02-03T00:00:00+03:00,PM10,0.018
2023-02-03T00:00:00+03:00,NO2,0.046
2023-02-04T00:00:00+03:00,NO,0.021
2023-02-04T00:00:00+03:00,SO2,0.0019
2023-02-04T00:00:00+03:00,PM2.5,0.01
2023-02-04T00:00:00+03:00,OZ,0.0122
2023-02-04T00:00:00+03:00,CO,0.27
2023-02-04T00:00:00+03:00,PM10,0.015
2023-02-04T00:00:00+03:00,NO2,0.05
2023-02-05T00:00:00+03:00,CO,0.18
2023-02-05T00:00:00+03:00,NO,0.005
2023-02-05T00:00:00+03:00,OZ,0.0187
2023-02-05T00:00:00+03:00,PM10,0.011
2023-02-05T00:00:00+03:00,NO2,0.032
2023-02-05T00:00:00+03:00,PM2.5,0.007
2023-02-05T00:00:00+03:00,SO2,0.0019
2023-02-06T00:00:00+03:00,PM2.5,0.009
2023-02-06T00:00:00+03:00,PM10,0.013
2023-02-06T00:00:00+03:00,NO2,0.047
2023-02-06T00:00:00+03:00,OZ,0.027
2023-02-06T00:00:00+03:00,NO,0.016
2023-02-06T00:00:00+03:00,SO2,0.0017
2023-02-06T00:00:00+03:00,CO,0.14
2023-02-07T00:00:00+03:00,SO2,0.0025
2023-02-07T00:00:00+03:00,CO,0.5
2023-02-07T00:00:00+03:00,PM2.5,0.012
2023-02-07T00:00:00+03:00,OZ,0.0056
2023-02-07T00:00:00+03:00,NO,0.037
2023-02-07T00:00:00+03:00,PM10,0.018
2023-02-07T00:00:00+03:00,NO2,0.073
2023-02-08T00:00:00+03:00,OZ,0.025
2023-02-08T00:00:00+03:00,NO2,0.06
2023-02-08T00:00:00+03:00,CO,0.27
2023-02-08T00:00:00+03:00,NO,0.01
2023-02-08T00:00:00+03:00,PM2.5,0.007
2023-02-08T00:00:00+03:00,PM10,0.012
2023-02-08T00:00:00+03:00,SO2,0.0016
2023-02-09T00:00:00+03:00,CO,0.29
2023-02-09T00:00:00+03:00,PM10,0.012
2023-02-09T00:00:00+03:00,SO2,0.0017
2023-02-09T00:00:00+03:00,NO,0.022
2023-02-09T00:00:00+03:00,NO2,0.064
2023-02-09T00:00:00+03:00,PM2.5,0.007
2023-02-09T00:00:00+03:00,OZ,0.0178
2023-02-10T00:00:00+03:00,PM2.5,0.009
2023-02-10T00:00:00+03:00,CO,0.21
2023-02-10T00:00:00+03:00,NO2,0.044
2023-02-10T00:00:00+03:00,PM10,0.014
2023-02-10T00:00:00+03:00,SO2,0.0034
2023-02-10T00:00:00+03:00,OZ,0.0507
2023-02-10T00:00:00+03:00,NO,0.005
2023-02-11T00:00:00+03:00,OZ,0.052
2023-02-11T00:00:00+03:00,PM2.5,0.008
2023-02-11T00:00:00+03:00,NO,0.003
2023-02-11T00:00:00+03:00,NO2,0.038
2023-02-11T00:00:00+03:00,SO2,0.0018
2023-02-11T00:00:00+03:00,PM10,0.013
2023-02-11T00:00:00+03:00,CO,0.23
2023-02-12T00:00:00+03:00,PM2.5,0.006
2023-02-12T00:00:00+03:00,PM10,0.009
2023-02-12T00:00:00+03:00,CO,0.22
2023-02-12T00:00:00+03:00,SO2,0.0014
2023-02-12T00:00:00+03:00,OZ,0.0608
2023-02-12T00:00:00+03:00,NO2,0.026
2023-02-12T00:00:00+03:00,NO,0.001
2023-02-13T00:00:00+03:00,NO2,0.085
2023-02-13T00:00:00+03:00,OZ,0.0118
2023-02-13T00:00:00+03:00,NO,0.018
2023-02-13T00:00:00+03:00,PM10,0.01
2023-02-13T00:00:00+03:00,PM2.5,0.005
2023-02-13T00:00:00+03:00,CO,0.28
2023-02-13T00:00:00+03:00,SO2,0.0012
2023-02-14T00:00:00+03:00,PM10,0.008
2023-02-14T00:00:00+03:00,NO2,0.024
2023-02-14T00:00:00+03:00,CO,0.13
2023-02-14T00:00:00+03:00,PM2.5,0.004
2023-02-14T00:00:00+03:00,SO2,0.0013
2023-02-14T00:00:00+03:00,NO,0.002
2023-02-14T00:00:00+03:00,OZ,0.0633
2023-02-15T00:00:00+03:00,CO,0.24
2023-02-15T00:00:00+03:00,PM10,0.008
2023-02-15T00:00:00+03:00,OZ,0.0726
2023-02-15T00:00:00+03:00,PM2.5,0.004
2023-02-15T00:00:00+03:00,NO2,0.013
2023-02-15T00:00:00+03:00,SO2,0.0009
2023-02-15T00:00:00+03:00,NO,0.001
2023-02-16T00:00:00+03:00,OZ,0.0558
2023-02-16T00:00:00+03:00,PM10,0.01
2023-02-16T00:00:00+03:00,SO2,0.0008
2023-02-16T00:00:00+03:00,CO,0.27
2023-02-16T00:00:00+03:00,PM2.5,0.006
2023-02-16T00:00:00+03:00,NO2,0.028
2023-02-16T00:00:00+03:00,NO,0.004
2023-02-17T00:00:00+03:00,NO,0.011
2023-02-17T00:00:00+03:00,OZ,0.0268
2023-02-17T00:00:00+03:00,PM10,0.018
2023-02-17T00:00:00+03:00,CO,0.31
2023-02-17T00:00:00+03:00,PM2.5,0.013
2023-02-17T00:00:00+03:00,NO2,0.066
2023-02-17T00:00:00+03:00,SO2,0.0011
2023-02-18T00:00:00+03:00,PM10,0.015
2023-02-18T00:00:00+03:00,NO2,0.039
2023-02-18T00:00:00+03:00,SO2,0.0012
2023-02-18T00:00:00+03:00,CO,0.21
2023-02-18T00:00:00+03:00,OZ,0.0577
2023-02-18T00:00:00+03:00,NO,0.001
2023-02-18T00:00:00+03:00,PM2.5,0.011
2023-02-19T00:00:00+03:00,PM2.5,0.01
2023-02-19T00:00:00+03:00,NO2,0.022
2023-02-19T00:00:00+03:00,SO2,0.0016
2023-02-19T00:00:00+03:00,CO,0.19
2023-02-19T00:00:00+03:00,OZ,0.0756
2023-02-19T00:00:00+03:00,PM10,0.014
2023-02-19T00:00:00+03:00,NO,0.001
2023-02-20T00:00:00+03:00,PM10,0.02
2023-02-20T00:00:00+03:00,CO,0.3
2023-02-20T00:00:00+03:00,SO2,0.0021
2023-02-20T00:00:00+03:00,PM2.5,0.016
2023-02-20T00:00:00+03:00,NO2,0.039
2023-02-20T00:00:00+03:00,OZ,0.0593
2023-02-20T00:00:00+03:00,NO,0.007
2023-02-21T00:00:00+03:00,CO,0.22
2023-02-21T00:00:00+03:00,NO2,0.061
2023-02-21T00:00:00+03:00,NO,0.009
2023-02-21T00:00:00+03:00,PM10,0.026
2023-02-21T00:00:00+03:00,SO2,0.0037
2023-02-21T00:00:00+03:00,OZ,0.0449
2023-02-21T00:00:00+03:00,PM2.5,0.021
2023-02-22T00:00:00+03:00,SO2,0.0052
2023-02-22T00:00:00+03:00,PM2.5,0.02
2023-02-22T00:00:00+03:00,PM10,0.025
2023-02-22T00:00:00+03:00,NO,0.004
2023-02-22T00:00:00+03:00,OZ,0.0559
2023-02-22T00:00:00+03:00,NO2,0.04
2023-02-22T00:00:00+03:00,CO,0.21
2023-02-23T00:00:00+03:00,CO,0.23
2023-02-23T00:00:00+03:00,OZ,0.0547
2023-02-23T00:00:00+03:00,PM2.5,0.011
2023-02-23T00:00:00+03:00,SO2,0.0022
2023-02-23T00:00:00+03:00,PM10,0.016
2023-02-23T00:00:00+03:00,NO,0.005
2023-02-23T00:00:00+03:00,NO2,0.05
2023-02-24T00:00:00+03:00,PM10,0.017
2023-02-24T00:00:00+03:00,CO,0.29
2023-02-24T00:00:00+03:00,SO2,0.0047
2023-02-24T00:00:00+03:00,NO,0.007
2023-02-24T00:00:00+03:00,PM2.5,0.012
2023-02-24T00:00:00+03:00,OZ,0.0317
2023-02-24T00:00:00+03:00,NO2,0.072
2023-02-25T00:00:00+03:00,NO2,0.054
2023-02-25T00:00:00+03:00,PM10,0.015
2023-02-25T00:00:00+03:00,OZ,0.0274
2023-02-25T00:00:00+03:00,NO,0.008
2023-02-25T00:00:00+03:00,SO2,0.0019
2023-02-25T00:00:00+03:00,CO,0.39
2023-02-25T00:00:00+03:00,PM2.5,0.011
2023-02-26T00:00:00+03:00,NO2,0.028
2023-02-26T00:00:00+03:00,CO,0.31
2023-02-26T00:00:00+03:00,OZ,0.0529
2023-02-26T00:00:00+03:00,PM10,0.01
2023-02-26T00:00:00+03:00,NO,0.004
2023-02-26T00:00:00+03:00,SO2,0.0019
2023-02-26T00:00:00+03:00,PM2.5,0.006
2023-02-27T00:00:00+03:00,PM2.5,0.008
2023-02-27T00:00:00+03:00,SO2,0.0007
2023-02-27T00:00:00+03:00,CO,0.22
2023-02-27T00:00:00+03:00,NO2,0.031
2023-02-27T00:00:00+03:00,OZ,0.0525
2023-02-27T00:00:00+03:00,PM10,0.012
2023-02-27T00:00:00+03:00,NO,0.003
2023-02-28T00:00:00+03:00,PM2.5,0.005
2023-02-28T00:00:00+03:00,SO2,0.0006
2023-02-28T00:00:00+03:00,PM10,0.008
2023-02-28T00:00:00+03:00,NO,0.003
2023-02-28T00:00:00+03:00,NO2,0.05
2023-02-28T00:00:00+03:00,OZ,0.0481
2023-02-28T00:00:00+03:00,CO,0.21
2023-03-01T00:00:00+03:00,CO,0.13
2023-03-01T00:00:00+03:00,NO2,0.036
2023-03-01T00:00:00+03:00,SO2,0.0006
2023-03-01T00:00:00+03:00,PM10,0.008
2023-03-01T00:00:00+03:00,OZ,0.0656
2023-03-01T00:00:00+03:00,NO,0.004
2023-03-01T00:00:00+03:00,PM2.5,0.004
2023-03-02T00:00:00+03:00,OZ,0.0562
2023-03-02T00:00:00+03:00,SO2,0.0005
2023-03-02T00:00:00+03:00,PM10,0.008
2023-03-02T00:00:00+03:00,PM2.5,0.004
2023-03-02T00:00:00+03:00,NO2,0.041
2023-03-02T00:00:00+03:00,NO,0.003
2023-03-02T00:00:00+03:00,CO,0.12
2023-03-03T00:00:00+03:00,NO2,0.056
2023-03-03T00:00:00+03:00,PM10,0.009
2023-03-03T00:00:00+03:00,OZ,0.0434
2023-03-03T00:00:00+03:00,PM2.5,0.005
2023-03-03T00:00:00+03:00,NO,0.004
2023-03-03T00:00:00+03:00,SO2,0.0007
2023-03-03T00:00:00+03:00,CO,0.16
2023-03-04T00:00:00+03:00,CO,0.26
2023-03-04T00:00:00+03:00,NO2,0.06
2023-03-04T00:00:00+03:00,NO,0.006
2023-03-04T00:00:00+03:00,PM2.5,0.005
2023-03-04T00:00:00+03:00,SO2,0.001
2023-03-04T00:00:00+03:00,PM10,0.009
2023-03-04T00:00:00+03:00,OZ,0.0349
2023-03-05T00:00:00+03:00,CO,0.32
2023-03-05T00:00:00+03:00,OZ,0.0502
2023-03-05T00:00:00+03:00,SO2,0.0007
2023-03-05T00:00:00+03:00,NO2,0.041
2023-03-05T00:00:00+03:00,PM10,0.009
2023-03-05T00:00:00+03:00,PM2.5,0.005
2023-03-05T00:00:00+03:00,NO,0.005
2023-03-06T00:00:00+03:00,NO,0.014
2023-03-06T00:00:00+03:00,CO,0.32
2023-03-06T00:00:00+03:00,OZ,0.022
2023-03-06T00:00:00+03:00,NO2,0.073
2023-03-06T00:00:00+03:00,PM2.5,0.006
2023-03-06T00:00:00+03:00,SO2,0.0008
2023-03-06T00:00:00+03:00,PM10,0.01
2023-03-07T00:00:00+03:00,PM10,0.011
2023-03-07T00:00:00+03:00,CO,0.16
2023-03-07T00:00:00+03:00,NO,0.007
2023-03-07T00:00:00+03:00,PM2.5,0.007
2023-03-07T00:00:00+03:00,OZ,0.0461
2023-03-07T00:00:00+03:00,NO2,0.052
2023-03-07T00:00:00+03:00,SO2,0.0011
2023-03-08T00:00:00+03:00,CO,0.26
2023-03-08T00:00:00+03:00,NO2,0.05
2023-03-08T00:00:00+03:00,SO2,0.0013
2023-03-08T00:00:00+03:00,PM10,0.013
2023-03-08T00:00:00+03:00,PM2.5,0.008
2023-03-08T00:00:00+03:00,NO,0.017
2023-03-08T00:00:00+03:00,OZ,0.0456
2023-03-09T00:00:00+03:00,CO,0.3
2023-03-09T00:00:00+03:00,PM10,0.009
2023-03-09T00:00:00+03:00,SO2,0.0011
2023-03-09T00:00:00+03:00,PM2.5,0.005
2023-03-09T00:00:00+03:00,NO2,0.057
2023-03-09T00:00:00+03:00,OZ,0.0485
2023-03-09T00:00:00+03:00,NO,0.013
2023-03-10T00:00:00+03:00,NO,0.024
2023-03-10T00:00:00+03:00,OZ,0.0361
2023-03-10T00:00:00+03:00,NO2,0.06
2023-03-10T00:00:00+03:00,CO,0.25
2023-03-10T00:00:00+03:00,SO2,0.0004
2023-03-10T00:00:00+03:00,PM10,0.012
2023-03-10T00:00:00+03:00,PM2.5,0.008
2023-03-11T00:00:00+03:00,PM2.5,0.01
2023-03-11T00:00:00+03:00,CO,0.34
2023-03-11T00:00:00+03:00,NO,0.011
2023-03-11T00:00:00+03:00,PM10,0.015
2023-03-11T00:00:00+03:00,NO2,0.046
2023-03-11T00:00:00+03:00,SO2,0.0006
2023-03-11T00:00:00+03:00,OZ,0.0494
2023-03-12T00:00:00+03:00,SO2,0.0004
2023-03-12T00:00:00+03:00,NO,0.002
2023-03-12T00:00:00+03:00,PM10,0.008
2023-03-12T00:00:00+03:00,PM2.5,0.004
2023-03-12T00:00:00+03:00,CO,0.09
2023-03-12T00:00:00+03:00,OZ,0.0599
2023-03-12T00:00:00+03:00,NO2,0.026
2023-03-13T00:00:00+03:00,CO,0.23
2023-03-13T00:00:00+03:00,SO2,0.0005
2023-03-13T00:00:00+03:00,NO2,0.049
2023-03-13T00:00:00+03:00,NO,0.007
2023-03-13T00:00:00+03:00,PM2.5,0.006
2023-03-13T00:00:00+03:00,PM10,0.011
2023-03-13T00:00:00+03:00,OZ,0.0568
2023-03-14T00:00:00+03:00,OZ,0.0534
2023-03-14T00:00:00+03:00,PM2.5,0.007
2023-03-14T00:00:00+03:00,NO,0.004
2023-03-14T00:00:00+03:00,CO,0.33
2023-03-14T00:00:00+03:00,SO2,0.002
2023-03-14T00:00:00+03:00,PM10,0.013
2023-03-14T00:00:00+03:00,NO2,0.051
2023-03-15T00:00:00+03:00,PM10,0.014
2023-03-15T00:00:00+03:00,NO2,0.031
2023-03-15T00:00:00+03:00,OZ,0.069
2023-03-15T00:00:00+03:00,NO,0.002
2023-03-15T00:00:00+03:00,SO2,0.0025
2023-03-15T00:00:00+03:00,PM2.5,0.008
2023-03-15T00:00:00+03:00,CO,0.24
2023-03-16T00:00:00+03:00,PM10,0.017
2023-03-16T00:00:00+03:00,NO2,0.061
2023-03-16T00:00:00+03:00,CO,0.43
2023-03-16T00:00:00+03:00,NO,0.022
2023-03-16T00:00:00+03:00,PM2.5,0.012
2023-03-16T00:00:00+03:00,SO2,0.0014
2023-03-16T00:00:00+03:00,OZ,0.02
2023-03-17T00:00:00+03:00,SO2,0.0011
2023-03-17T00:00:00+03:00,NO,0.002
2023-03-17T00:00:00+03:00,PM10,0.009
2023-03-17T00:00:00+03:00,CO,0.2
2023-03-17T00:00:00+03:00,OZ,0.0744
2023-03-17T00:00:00+03:00,PM2.5,0.005
2023-03-17T00:00:00+03:00,NO2,0.021
2023-03-18T00:00:00+03:00,SO2,0.0032
2023-03-18T00:00:00+03:00,NO2,0.031
2023-03-18T00:00:00+03:00,PM10,0.013
2023-03-18T00:00:00+03:00,PM2.5,0.007
2023-03-18T00:00:00+03:00,NO,0.002
2023-03-18T00:00:00+03:00,CO,0.23
2023-03-18T00:00:00+03:00,OZ,0.07
2023-03-19T00:00:00+03:00,PM10,0.016
2023-03-19T00:00:00+03:00,SO2,0.0017
2023-03-19T00:00:00+03:00,OZ,0.0557
2023-03-19T00:00:00+03:00,PM2.5,0.008
2023-03-19T00:00:00+03:00,NO,0.01
2023-03-19T00:00:00+03:00,CO,0.2
2023-03-19T00:00:00+03:00,NO2,0.047
2023-03-20T00:00:00+03:00,SO2,0.0045
2023-03-20T00:00:00+03:00,NO,0.069
2023-03-20T00:00:00+03:00,OZ,0.0145
2023-03-20T00:00:00+03:00,CO,0.73
2023-03-20T00:00:00+03:00,NO2,0.104
2023-03-20T00:00:00+03:00,PM2.5,0.018
2023-03-20T00:00:00+03:00,PM10,0.029
2023-03-21T00:00:00+03:00,SO2,0.0029
2023-03-21T00:00:00+03:00,NO2,0.084
2023-03-21T00:00:00+03:00,CO,0.34
2023-03-21T00:00:00+03:00,PM2.5,0.009
2023-03-21T00:00:00+03:00,PM10,0.02
2023-03-21T00:00:00+03:00,OZ,0.0296
2023-03-21T00:00:00+03:00,NO,0.025
2023-03-22T00:00:00+03:00,CO,0.2
2023-03-22T00:00:00+03:00,PM10,0.012
2023-03-22T00:00:00+03:00,NO2,0.051
2023-03-22T00:00:00+03:00,OZ,0.0281
2023-03-22T00:00:00+03:00,SO2,0.0011
2023-03-22T00:00:00+03:00,NO,0.014
2023-03-22T00:00:00+03:00,PM2.5,0.006
2023-03-23T00:00:00+03:00,NO,0.006
2023-03-23T00:00:00+03:00,PM2.5,0.007
2023-03-23T00:00:00+03:00,OZ,0.0445
2023-03-23T00:00:00+03:00,CO,0.32
2023-03-23T00:00:00+03:00,PM10,0.016
2023-03-23T00:00:00+03:00,NO2,0.058
2023-03-23T00:00:00+03:00,SO2,0.0055
2023-03-24T00:00:00+03:00,CO,0.39
2023-03-24T00:00:00+03:00,PM10,0.016
2023-03-24T00:00:00+03:00,SO2,0.0051
2023-03-24T00:00:00+03:00,NO2,0.066
2023-03-24T00:00:00+03:00,OZ,0.0351
2023-03-24T00:00:00+03:00,NO,0.01
2023-03-24T00:00:00+03:00,PM2.5,0.01
2023-03-25T00:00:00+03:00,NO2,0.068
2023-03-25T00:00:00+03:00,PM2.5,0.01
2023-03-25T00:00:00+03:00,OZ,0.0193
2023-03-25T00:00:00+03:00,CO,0.31
2023-03-25T00:00:00+03:00,NO,0.014
2023-03-25T00:00:00+03:00,SO2,0.0022
2023-03-25T00:00:00+03:00,PM10,0.016
2023-03-26T00:00:00+03:00,PM10,0.014
2023-03-26T00:00:00+03:00,NO2,0.051
2023-03-26T00:00:00+03:00,NO,0.022
2023-03-26T00:00:00+03:00,CO,0.48
2023-03-26T00:00:00+03:00,OZ,0.0117
2023-03-26T00:00:00+03:00,SO2,0.001
2023-03-26T00:00:00+03:00,PM2.5,0.01
2023-03-27T00:00:00+03:00,PM2.5,0.006
2023-03-27T00:00:00+03:00,PM10,0.012
2023-03-27T00:00:00+03:00,NO,0.012
2023-03-27T00:00:00+03:00,CO,0.33
2023-03-27T00:00:00+03:00,OZ,0.031
2023-03-27T00:00:00+03:00,NO2,0.064
2023-03-27T00:00:00+03:00,SO2,0.0015
2023-03-28T00:00:00+03:00,NO,0.029
2023-03-28T00:00:00+03:00,PM10,0.014
2023-03-28T00:00:00+03:00,NO2,0.043
2023-03-28T00:00:00+03:00,PM2.5,0.007
2023-03-28T00:00:00+03:00,CO,0.31
2023-03-28T00:00:00+03:00,SO2,0.0017
2023-03-28T00:00:00+03:00,OZ,0.0346
2023-03-29T00:00:00+03:00,NO2,0.02
2023-03-29T00:00:00+03:00,SO2,0.001
2023-03-29T00:00:00+03:00,NO,0.001
2023-03-29T00:00:00+03:00,OZ,0.0683
2023-03-29T00:00:00+03:00,PM2.5,0.006
2023-03-29T00:00:00+03:00,CO,0.19
2023-03-29T00:00:00+03:00,PM10,0.012
2023-03-30T00:00:00+03:00,NO,0.007
2023-03-30T00:00:00+03:00,PM10,0.012
2023-03-30T00:00:00+03:00,NO2,0.047
2023-03-30T00:00:00+03:00,PM2.5,0.006
2023-03-30T00:00:00+03:00,OZ,0.031
2023-03-30T00:00:00+03:00,CO,0.27
2023-03-30T00:00:00+03:00,SO2,0.001
2023-03-31T00:00:00+03:00,PM2.5,0.006
2023-03-31T00:00:00+03:00,SO2,0.0008
2023-03-31T00:00:00+03:00,NO2,0.028
2023-03-31T00:00:00+03:00,OZ,0.0416
2023-03-31T00:00:00+03:00,CO,0.22
2023-03-31T00:00:00+03:00,NO,0.004
2023-03-31T00:00:00+03:00,PM10,0.01
2023-04-01T00:00:00+03:00,PM10,0.018
2023-04-01T00:00:00+03:00,SO2,0.0035
2023-04-01T00:00:00+03:00,NO,0.033
2023-04-01T00:00:00+03:00,CO,0.33
2023-04-01T00:00:00+03:00,PM2.5,0.012
2023-04-01T00:00:00+03:00,NO2,0.048
2023-04-01T00:00:00+03:00,OZ,0.026
2023-04-02T00:00:00+03:00,PM2.5,0.011
2023-04-02T00:00:00+03:00,CO,0.27
2023-04-02T00:00:00+03:00,SO2,0.0018
2023-04-02T00:00:00+03:00,PM10,0.019
2023-04-02T00:00:00+03:00,NO,0.001
2023-04-02T00:00:00+03:00,NO2,0.031
2023-04-02T00:00:00+03:00,OZ,0.0543
2023-04-03T00:00:00+03:00,OZ,0.0421
2023-04-03T00:00:00+03:00,NO2,0.056
2023-04-03T00:00:00+03:00,NO,0.009
2023-04-03T00:00:00+03:00,CO,0.19
2023-04-03T00:00:00+03:00,SO2,0.0034
2023-04-03T00:00:00+03:00,PM10,0.027
2023-04-03T00:00:00+03:00,PM2.5,0.014
2023-04-04T00:00:00+03:00,SO2,0.0036
2023-04-04T00:00:00+03:00,PM2.5,0.012
2023-04-04T00:00:00+03:00,PM10,0.023
2023-04-04T00:00:00+03:00,CO,0.32
2023-04-04T00:00:00+03:00,NO,0.005
2023-04-04T00:00:00+03:00,NO2,0.049
2023-04-04T00:00:00+03:00,OZ,0.045
2023-04-05T00:00:00+03:00,SO2,0.004
2023-04-05T00:00:00+03:00,PM10,0.024
2023-04-05T00:00:00+03:00,NO,0.007
2023-04-05T00:00:00+03:00,PM2.5,0.012
2023-04-05T00:00:00+03:00,OZ,0.0315
2023-04-05T00:00:00+03:00,NO2,0.036
2023-04-05T00:00:00+03:00,CO,0.26
2023-04-06T00:00:00+03:00,CO,0.23
2023-04-06T00:00:00+03:00,SO2,0.0022
2023-04-06T00:00:00+03:00,NO,0.003
2023-04-06T00:00:00+03:00,OZ,0.0681
2023-04-06T00:00:00+03:00,PM10,0.016
2023-04-06T00:00:00+03:00,NO2,0.015
2023-04-06T00:00:00+03:00,PM2.5,0.007
2023-04-07T00:00:00+03:00,NO2,0.025
2023-04-07T00:00:00+03:00,NO,0.004
2023-04-07T00:00:00+03:00,CO,0.14
2023-04-07T00:00:00+03:00,SO2,0.0024
2023-04-07T00:00:00+03:00,OZ,0.0749
2023-04-07T00:00:00+03:00,PM2.5,0.006
2023-04-07T00:00:00+03:00,PM10,0.017
2023-04-08T00:00:00+03:00,SO2,0.0047
2023-04-08T00:00:00+03:00,PM10,0.029
2023-04-08T00:00:00+03:00,NO2,0.04
2023-04-08T00:00:00+03:00,OZ,0.0713
2023-04-08T00:00:00+03:00,PM2.5,0.015
2023-04-08T00:00:00+03:00,CO,0.18
2023-04-08T00:00:00+03:00,NO,0.004
2023-04-09T00:00:00+03:00,SO2,0.0035
2023-04-09T00:00:00+03:00,CO,0.35
2023-04-09T00:00:00+03:00,NO,0.009
2023-04-09T00:00:00+03:00,PM2.5,0.025
2023-04-09T00:00:00+03:00,PM10,0.042
2023-04-09T00:00:00+03:00,NO2,0.061
2023-04-09T00:00:00+03:00,OZ,0.0502
2023-04-10T00:00:00+03:00,SO2,0.0046
2023-04-10T00:00:00+03:00,PM2.5,0.024
2023-04-10T00:00:00+03:00,CO,0.55
2023-04-10T00:00:00+03:00,PM10,0.045
2023-04-10T00:00:00+03:00,NO2,0.084
2023-04-10T00:00:00+03:00,NO,0.035
2023-04-10T00:00:00+03:00,OZ,0.0331
2023-04-11T00:00:00+03:00,NO,0.027
2023-04-11T00:00:00+03:00,PM2.5,0.026
2023-04-11T00:00:00+03:00,PM10,0.041
2023-04-11T00:00:00+03:00,OZ,0.0439
2023-04-11T00:00:00+03:00,CO,0.61
2023-04-11T00:00:00+03:00,NO2,0.076
2023-04-11T00:00:00+03:00,SO2,0.0044
