datetime,pollutant,concentration
2022-10-18T00:00:00+03:00,OZ,0.0181
2022-10-18T00:00:00+03:00,NO2,0.032
2022-10-18T00:00:00+03:00,PM2.5,0.009
2022-10-19T00:00:00+03:00,PM10,0.01
2022-10-19T00:00:00+03:00,CO,0.17
2022-10-19T00:00:00+03:00,NO2,0.043
2022-10-19T00:00:00+03:00,SO2,0.0008
2022-10-19T00:00:00+03:00,NO,0.023
2022-10-19T00:00:00+03:00,PM2.5,0.005
2022-10-19T00:00:00+03:00,OZ,0.0128
2022-10-20T00:00:00+03:00,OZ,
2022-10-20T00:00:00+03:00,NO,
2022-10-20T00:00:00+03:00,PM10,
2022-10-20T00:00:00+03:00,PM2.5,
2022-10-20T00:00:00+03:00,CO,
2022-10-20T00:00:00+03:00,NO2,
2022-10-20T00:00:00+03:00,SO2,
2022-10-21T00:00:00+03:00,NO,0.02
2022-10-21T00:00:00+03:00,PM10,0.02
2022-10-21T00:00:00+03:00,NO2,0.048
2022-10-21T00:00:00+03:00,OZ,0.0068
2022-10-21T00:00:00+03:00,CO,0
2022-10-21T00:00:00+03:00,PM2.5,0.006
2022-10-21T00:00:00+03:00,SO2,0.0006
2022-10-22T00:00:00+03:00,PM2.5,0.006
2022-10-22T00:00:00+03:00,OZ,0.0115
2022-10-22T00:00:00+03:00,PM10,0.014
2022-10-22T00:00:00+03:00,NO2,0.043
2022-10-22T00:00:00+03:00,SO2,0.0007
2022-10-22T00:00:00+03:00,CO,0
2022-10-22T00:00:00+03:00,NO,0.011
2022-10-23T00:00:00+03:00,PM2.5,0.01
2022-10-23T00:00:00+03:00,NO,0.019
2022-10-23T00:00:00+03:00,PM10,0.019
2022-10-23T00:00:00+03:00,NO2,0.038
2022-10-23T00:00:00+03:00,OZ,0.0086
2022-10-23T00:00:00+03:00,SO2,0.0009
2022-10-23T00:00:00+03:00,CO,0
2022-10-24T00:00:00+03:00,PM2.5,0.009
2022-10-24T00:00:00+03:00,CO,0.08
2022-10-24T00:00:00+03:00,PM10,0.021
2022-10-24T00:00:00+03:00,SO2,0.0011
2022-10-24T00:00:00+03:00,OZ,0.0194
2022-10-24T00:00:00+03:00,NO,0.028
2022-10-24T00:00:00+03:00,NO2,0.036
2022-10-25T00:00:00+03:00,NO,0.08
2022-10-25T00:00:00+03:00,NO2,0.059
2022-10-25T00:00:00+03:00,PM10,0.036
2022-10-25T00:00:00+03:00,OZ,0.0059
2022-10-25T00:00:00+03:00,SO2,0.002
2022-10-25T00:00:00+03:00,PM2.5,0.012
2022-10-25T00:00:00+03:00,CO,0.32
2022-10-26T00:00:00+03:00,SO2,0.0034
2022-10-26T00:00:00+03:00,NO,0.033
2022-10-26T00:00:00+03:00,PM2.5,0.011
2022-10-26T00:00:00+03:00,CO,0.18
2022-10-26T00:00:00+03:00,OZ,0.0058
2022-10-26T00:00:00+03:00,PM10,0.028
2022-10-26T00:00:00+03:00,NO2,0.052
2022-10-27T00:00:00+03:00,CO,0.34
2022-10-27T00:00:00+03:00,SO2,0.005
2022-10-27T00:00:00+03:00,NO2,0.054
2022-10-27T00:00:00+03:00,NO,0.072
2022-10-27T00:00:00+03:00,OZ,0.0034
2022-10-27T00:00:00+03:00,PM2.5,0.017
2022-10-27T00:00:00+03:00,PM10,0.039
2022-10-28T00:00:00+03:00,NO,0.056
2022-10-28T00:00:00+03:00,SO2,0.0021
2022-10-28T00:00:00+03:00,CO,0.25
2022-10-28T00:00:00+03:00,OZ,0.0026
2022-10-28T00:00:00+03:00,NO2,0.042
2022-10-28T00:00:00+03:00,PM10,0.026
2022-10-28T00:00:00+03:00,PM2.5,0.011
2022-10-29T00:00:00+03:00,CO,0.14
2022-10-29T00:00:00+03:00,PM2.5,0.006
2022-10-29T00:00:00+03:00,NO2,0.03
2022-10-29T00:00:00+03:00,OZ,0.0135
2022-10-29T00:00:00+03:00,NO,0.004
2022-10-29T00:00:00+03:00,PM10,0.01
2022-10-29T00:00:00+03:00,SO2,0.001
2022-10-30T00:00:00+03:00,SO2,0.0008
2022-10-30T00:00:00+03:00,PM2.5,0.003
2022-10-30T00:00:00+03:00,OZ,0.042
2022-10-30T00:00:00+03:00,PM10,0.007
2022-10-30T00:00:00+03:00,CO,0.14
2022-10-30T00:00:00+03:00,NO,0.004
2022-10-30T00:00:00+03:00,NO2,0.02
2022-10-31T00:00:00+03:00,CO,0.18
2022-10-31T00:00:00+03:00,NO2,0.023
2022-10-31T00:00:00+03:00,PM10,0.01
2022-10-31T00:00:00+03:00,OZ,0.0411
2022-10-31T00:00:00+03:00,SO2,0.0011
2022-10-31T00:00:00+03:00,PM2.5,0.005
2022-10-31T00:00:00+03:00,NO,0.011
2022-11-01T00:00:00+03:00,PM10,0.022
2022-11-01T00:00:00+03:00,SO2,0.0014
2022-11-01T00:00:00+03:00,NO,0.022
2022-11-01T00:00:00+03:00,OZ,0.032
2022-11-01T00:00:00+03:00,PM2.5,0.006
2022-11-01T00:00:00+03:00,NO2,0.031
2022-11-01T00:00:00+03:00,CO,0.27
2022-11-02T00:00:00+03:00,PM10,0.029
2022-11-02T00:00:00+03:00,NO2,0.034
2022-11-02T00:00:00+03:00,SO2,0.0016
2022-11-02T00:00:00+03:00,OZ,0.0221
2022-11-02T00:00:00+03:00,CO,0.24
2022-11-02T00:00:00+03:00,NO,0.028
2022-11-02T00:00:00+03:00,PM2.5,0.009
2022-11-03T00:00:00+03:00,NO,0.024
2022-11-03T00:00:00+03:00,SO2,0.0014
2022-11-03T00:00:00+03:00,PM10,0.021
2022-11-03T00:00:00+03:00,OZ,0.0203
2022-11-03T00:00:00+03:00,PM2.5,0.006
2022-11-03T00:00:00+03:00,CO,0.22
2022-11-03T00:00:00+03:00,NO2,0.022
2022-11-04T00:00:00+03:00,SO2,0.0015
2022-11-04T00:00:00+03:00,NO,0.02
2022-11-04T00:00:00+03:00,CO,0.26
2022-11-04T00:00:00+03:00,PM2.5,0.009
2022-11-04T00:00:00+03:00,NO2,0.024
2022-11-04T00:00:00+03:00,PM10,0.022
2022-11-04T00:00:00+03:00,OZ,0.0142
2022-11-05T00:00:00+03:00,SO2,0.0014
2022-11-05T00:00:00+03:00,PM2.5,0.008
2022-11-05T00:00:00+03:00,PM10,0.021
2022-11-05T00:00:00+03:00,NO,0.022
2022-11-05T00:00:00+03:00,OZ,0.0147
2022-11-05T00:00:00+03:00,NO2,0.024
2022-11-05T00:00:00+03:00,CO,0.21
2022-11-06T00:00:00+03:00,OZ,0.0087
2022-11-06T00:00:00+03:00,PM2.5,0.009
2022-11-06T00:00:00+03:00,PM10,0.017
2022-11-06T00:00:00+03:00,SO2,0.0015
2022-11-06T00:00:00+03:00,NO2,0.039
2022-11-06T00:00:00+03:00,NO,0.011
2022-11-06T00:00:00+03:00,CO,0.2
2022-11-07T00:00:00+03:00,NO,0.019
2022-11-07T00:00:00+03:00,OZ,0.0074
2022-11-07T00:00:00+03:00,CO,0.23
2022-11-07T00:00:00+03:00,SO2,0.0014
2022-11-07T00:00:00+03:00,NO2,0.03
2022-11-07T00:00:00+03:00,PM2.5,0.008
2022-11-07T00:00:00+03:00,PM10,0.013
2022-11-08T00:00:00+03:00,NO2,0.028
2022-11-08T00:00:00+03:00,NO,0.021
2022-11-08T00:00:00+03:00,CO,0.25
2022-11-08T00:00:00+03:00,PM10,0.013
2022-11-08T00:00:00+03:00,PM2.5,0.009
2022-11-08T00:00:00+03:00,SO2,0.0016
2022-11-08T00:00:00+03:00,OZ,0.0028
2022-11-09T00:00:00+03:00,CO,0.19
2022-11-09T00:00:00+03:00,PM10,0.016
2022-11-09T00:00:00+03:00,PM2.5,0.01
2022-11-09T00:00:00+03:00,SO2,0.0013
2022-11-09T00:00:00+03:00,OZ,0.0133
2022-11-09T00:00:00+03:00,NO,0.008
2022-11-09T00:00:00+03:00,NO2,0.03
2022-11-10T00:00:00+03:00,CO,0.17
2022-11-10T00:00:00+03:00,OZ,0.0261
2022-11-10T00:00:00+03:00,PM10,0.025
2022-11-10T00:00:00+03:00,PM2.5,0.014
2022-11-10T00:00:00+03:00,NO,0.003
2022-11-10T00:00:00+03:00,NO2,0.029
2022-11-10T00:00:00+03:00,SO2,0.0017
2022-11-11T00:00:00+03:00,NO,0.007
2022-11-11T00:00:00+03:00,CO,0.21
2022-11-11T00:00:00+03:00,PM10,0.018
2022-11-11T00:00:00+03:00,OZ,0.0166
2022-11-11T00:00:00+03:00,NO2,0.026
2022-11-11T00:00:00+03:00,PM2.5,0.013
2022-11-11T00:00:00+03:00,SO2,0.0013
2022-11-12T00:00:00+03:00,NO2,0.014
2022-11-12T00:00:00+03:00,OZ,0.031
2022-11-12T00:00:00+03:00,NO,0.003
2022-11-12T00:00:00+03:00,CO,0.15
2022-11-12T00:00:00+03:00,PM10,0.007
2022-11-12T00:00:00+03:00,SO2,0.0014
2022-11-12T00:00:00+03:00,PM2.5,
2022-11-13T00:00:00+03:00,CO,0.17
2022-11-13T00:00:00+03:00,PM10,0.014
2022-11-13T00:00:00+03:00,NO2,0.016
2022-11-13T00:00:00+03:00,SO2,0.0014
2022-11-13T00:00:00+03:00,NO,0.007
2022-11-13T00:00:00+03:00,PM2.5,
2022-11-13T00:00:00+03:00,OZ,0.0458
2022-11-14T00:00:00+03:00,PM2.5,0.003
2022-11-14T00:00:00+03:00,SO2,0.0017
2022-11-14T00:00:00+03:00,NO2,0.022
2022-11-14T00:00:00+03:00,PM10,0.029
2022-11-14T00:00:00+03:00,CO,0.24
2022-11-14T00:00:00+03:00,NO,0.013
2022-11-14T00:00:00+03:00,OZ,0.0528
2022-11-15T00:00:00+03:00,SO2,0.0011
2022-11-15T00:00:00+03:00,NO2,0.041
2022-11-15T00:00:00+03:00,NO,0.011
2022-11-15T00:00:00+03:00,OZ,0.0347
2022-11-15T00:00:00+03:00,CO,0.27
2022-11-15T00:00:00+03:00,PM2.5,0.005
2022-11-15T00:00:00+03:00,PM10,0.023
2022-11-16T00:00:00+03:00,OZ,0.0149
2022-11-16T00:00:00+03:00,NO,0.062
2022-11-16T00:00:00+03:00,CO,0.42
2022-11-16T00:00:00+03:00,PM10,0.017
2022-11-16T00:00:00+03:00,SO2,0.0025
2022-11-16T00:00:00+03:00,PM2.5,0.011
2022-11-16T00:00:00+03:00,NO2,0.052
2022-11-17T00:00:00+03:00,SO2,0.0015
2022-11-17T00:00:00+03:00,NO,0.043
2022-11-17T00:00:00+03:00,OZ,0.0177
2022-11-17T00:00:00+03:00,CO,0.22
2022-11-17T00:00:00+03:00,NO2,0.052
2022-11-17T00:00:00+03:00,PM10,0.014
2022-11-17T00:00:00+03:00,PM2.5,0.009
2022-11-18T00:00:00+03:00,PM2.5,0.008
2022-11-18T00:00:00+03:00,NO,0.026
2022-11-18T00:00:00+03:00,OZ,0.0191
2022-11-18T00:00:00+03:00,CO,0.21
2022-11-18T00:00:00+03:00,NO2,0.031
2022-11-18T00:00:00+03:00,SO2,0.0013
2022-11-18T00:00:00+03:00,PM10,0.01
2022-11-19T00:00:00+03:00,CO,0.27
2022-11-19T00:00:00+03:00,NO2,0.038
2022-11-19T00:00:00+03:00,NO,0.041
2022-11-19T00:00:00+03:00,SO2,0.0017
2022-11-19T00:00:00+03:00,OZ,0.0075
2022-11-19T00:00:00+03:00,PM10,0.014
2022-11-19T00:00:00+03:00,PM2.5,0.011
2022-11-20T00:00:00+03:00,PM10,0.015
2022-11-20T00:00:00+03:00,OZ,0.0111
2022-11-20T00:00:00+03:00,NO2,0.033
2022-11-20T00:00:00+03:00,NO,0.03
2022-11-20T00:00:00+03:00,PM2.5,0.011
2022-11-20T00:00:00+03:00,CO,0.23
2022-11-20T00:00:00+03:00,SO2,0.0016
2022-11-21T00:00:00+03:00,OZ,0.0058
2022-11-21T00:00:00+03:00,NO,0.027
2022-11-21T00:00:00+03:00,NO2,0.035
2022-11-21T00:00:00+03:00,CO,0.24
2022-11-21T00:00:00+03:00,SO2,0.0022
2022-11-21T00:00:00+03:00,PM2.5,0.011
2022-11-21T00:00:00+03:00,PM10,0.013
2022-11-22T00:00:00+03:00,CO,0.24
2022-11-22T00:00:00+03:00,PM2.5,0.008
2022-11-22T00:00:00+03:00,SO2,0.0015
2022-11-22T00:00:00+03:00,OZ,0.0049
2022-11-22T00:00:00+03:00,NO,0.022
2022-11-22T00:00:00+03:00,NO2,0.031
2022-11-22T00:00:00+03:00,PM10,0.011
2022-11-23T00:00:00+03:00,PM10,0.008
2022-11-23T00:00:00+03:00,CO,0.25
2022-11-23T00:00:00+03:00,PM2.5,0.006
2022-11-23T00:00:00+03:00,NO,0.037
2022-11-23T00:00:00+03:00,OZ,0.004
2022-11-23T00:00:00+03:00,NO2,0.032
2022-11-23T00:00:00+03:00,SO2,0.0014
2022-11-24T00:00:00+03:00,PM10,0.012
2022-11-24T00:00:00+03:00,PM2.5,0.011
2022-11-24T00:00:00+03:00,NO,0.018
2022-11-24T00:00:00+03:00,CO,0.18
2022-11-24T00:00:00+03:00,OZ,0.0138
2022-11-24T00:00:00+03:00,SO2,0.0015
2022-11-24T00:00:00+03:00,NO2,0.03
2022-11-25T00:00:00+03:00,NO,0.016
2022-11-25T00:00:00+03:00,PM10,0.01
2022-11-25T00:00:00+03:00,OZ,0.0243
2022-11-25T00:00:00+03:00,NO2,0.028
2022-11-25T00:00:00+03:00,SO2,0.0018
2022-11-25T00:00:00+03:00,CO,0.2
2022-11-25T00:00:00+03:00,PM2.5,0.009
2022-11-26T00:00:00+03:00,NO2,0.024
2022-11-26T00:00:00+03:00,PM10,0.009
2022-11-26T00:00:00+03:00,PM2.5,0.008
2022-11-26T00:00:00+03:00,NO,0.011
2022-11-26T00:00:00+03:00,OZ,0.0271
2022-11-26T00:00:00+03:00,CO,0.21
2022-11-26T00:00:00+03:00,SO2,0.0014
2022-11-27T00:00:00+03:00,OZ,0.0158
2022-11-27T00:00:00+03:00,CO,0.26
2022-11-27T00:00:00+03:00,PM2.5,0.009
2022-11-27T00:00:00+03:00,SO2,0.0015
2022-11-27T00:00:00+03:00,PM10,0.011
2022-11-27T00:00:00+03:00,NO2,0.027
2022-11-27T00:00:00+03:00,NO,0.015
2022-11-28T00:00:00+03:00,NO2,0.028
2022-11-28T00:00:00+03:00,CO,0.2
2022-11-28T00:00:00+03:00,OZ,0.0357
2022-11-28T00:00:00+03:00,PM10,0.014
2022-11-28T00:00:00+03:00,SO2,0.0014
2022-11-28T00:00:00+03:00,NO,0.004
2022-11-28T00:00:00+03:00,PM2.5,0.012
2022-11-29T00:00:00+03:00,PM2.5,0.014
2022-11-29T00:00:00+03:00,SO2,0.0025
2022-11-29T00:00:00+03:00,PM10,0.019
2022-11-29T00:00:00+03:00,CO,0.31
2022-11-29T00:00:00+03:00,NO2,0.046
2022-11-29T00:00:00+03:00,OZ,0.0231
2022-11-29T00:00:00+03:00,NO,0.031
2022-11-30T00:00:00+03:00,CO,0.6
2022-11-30T00:00:00+03:00,SO2,0.0043
2022-11-30T00:00:00+03:00,PM2.5,0.023
2022-11-30T00:00:00+03:00,PM10,0.034
2022-11-30T00:00:00+03:00,OZ,0.0013
2022-11-30T00:00:00+03:00,NO2,0.069
2022-11-30T00:00:00+03:00,NO,0.144
2022-12-01T00:00:00+03:00,OZ,0.0004
2022-12-01T00:00:00+03:00,CO,1.08
2022-12-01T00:00:00+03:00,PM10,0.06
2022-12-01T00:00:00+03:00,PM2.5,0.038
2022-12-01T00:00:00+03:00,NO2,0.091
2022-12-01T00:00:00+03:00,NO,0.305
2022-12-01T00:00:00+03:00,SO2,0.0053
2022-12-02T00:00:00+03:00,CO,0.78
2022-12-02T00:00:00+03:00,SO2,0.0051
2022-12-02T00:00:00+03:00,PM2.5,0.032
2022-12-02T00:00:00+03:00,NO,0.21
2022-12-02T00:00:00+03:00,OZ,0.0005
2022-12-02T00:00:00+03:00,NO2,0.074
2022-12-02T00:00:00+03:00,PM10,0.044
2022-12-03T00:00:00+03:00,PM2.5,0.016
2022-12-03T00:00:00+03:00,SO2,0.0027
2022-12-03T00:00:00+03:00,NO,0.036
2022-12-03T00:00:00+03:00,NO2,0.055
2022-12-03T00:00:00+03:00,CO,0.25
2022-12-03T00:00:00+03:00,PM10,0.021
2022-12-03T00:00:00+03:00,OZ,0.0064
2022-12-04T00:00:00+03:00,PM10,0.019
2022-12-04T00:00:00+03:00,PM2.5,0.012
2022-12-04T00:00:00+03:00,SO2,0.0049
2022-12-04T00:00:00+03:00,CO,0.28
2022-12-04T00:00:00+03:00,NO2,0.057
2022-12-04T00:00:00+03:00,OZ,0.0053
2022-12-04T00:00:00+03:00,NO,0.027
2022-12-05T00:00:00+03:00,OZ,0.0048
2022-12-05T00:00:00+03:00,NO2,0.071
2022-12-05T00:00:00+03:00,NO,0.025
2022-12-05T00:00:00+03:00,PM2.5,0.008
2022-12-05T00:00:00+03:00,PM10,0.015
2022-12-05T00:00:00+03:00,CO,0.29
2022-12-05T00:00:00+03:00,SO2,0.0033
2022-12-06T00:00:00+03:00,NO2,0.074
2022-12-06T00:00:00+03:00,CO,0.27
2022-12-06T00:00:00+03:00,OZ,0.0085
2022-12-06T00:00:00+03:00,PM2.5,0.007
2022-12-06T00:00:00+03:00,PM10,0.016
2022-12-06T00:00:00+03:00,SO2,0.003
2022-12-06T00:00:00+03:00,NO,0.021
2022-12-07T00:00:00+03:00,NO,0.022
2022-12-07T00:00:00+03:00,CO,0.29
2022-12-07T00:00:00+03:00,PM2.5,0.01
2022-12-07T00:00:00+03:00,PM10,0.019
2022-12-07T00:00:00+03:00,SO2,0.0028
2022-12-07T00:00:00+03:00,OZ,0.0075
2022-12-07T00:00:00+03:00,NO2,0.067
2022-12-08T00:00:00+03:00,OZ,0.0104
2022-12-08T00:00:00+03:00,PM10,0.02
2022-12-08T00:00:00+03:00,NO,0.019
2022-12-08T00:00:00+03:00,NO2,0.047
2022-12-08T00:00:00+03:00,CO,0.29
2022-12-08T00:00:00+03:00,SO2,0.001
2022-12-08T00:00:00+03:00,PM2.5,0.012
2022-12-09T00:00:00+03:00,SO2,0.001
2022-12-09T00:00:00+03:00,NO2,0.051
2022-12-09T00:00:00+03:00,OZ,0.0011
2022-12-09T00:00:00+03:00,NO,0.043
2022-12-09T00:00:00+03:00,CO,0.38
2022-12-09T00:00:00+03:00,PM10,0.025
2022-12-09T00:00:00+03:00,PM2.5,0.018
2022-12-10T00:00:00+03:00,SO2,0.0003
2022-12-10T00:00:00+03:00,NO2,0.053
2022-12-10T00:00:00+03:00,OZ,0.0003
2022-12-10T00:00:00+03:00,PM10,0.026
2022-12-10T00:00:00+03:00,NO,0.089
2022-12-10T00:00:00+03:00,PM2.5,0.019
2022-12-10T00:00:00+03:00,CO,0.53
2022-12-11T00:00:00+03:00,PM10,0.011
2022-12-11T00:00:00+03:00,NO2,0.038
2022-12-11T00:00:00+03:00,CO,0.32
2022-12-11T00:00:00+03:00,SO2,0
2022-12-11T00:00:00+03:00,NO,0.038
2022-12-11T00:00:00+03:00,OZ,0.0035
2022-12-11T00:00:00+03:00,PM2.5,0.007
2022-12-12T00:00:00+03:00,PM10,0.011
2022-12-12T00:00:00+03:00,CO,0.27
2022-12-12T00:00:00+03:00,OZ,0.0164
2022-12-12T00:00:00+03:00,NO2,0.05
2022-12-12T00:00:00+03:00,PM2.5,0.008
2022-12-12T00:00:00+03:00,NO,0.009
2022-12-12T00:00:00+03:00,SO2,0.0007
2022-12-13T00:00:00+03:00,PM10,0.01
2022-12-13T00:00:00+03:00,CO,0.31
2022-12-13T00:00:00+03:00,SO2,0.0007
2022-12-13T00:00:00+03:00,PM2.5,0.008
2022-12-13T00:00:00+03:00,NO,0.023
2022-12-13T00:00:00+03:00,NO2,0.048
2022-12-13T00:00:00+03:00,OZ,0.0081
2022-12-14T00:00:00+03:00,CO,0.24
2022-12-14T00:00:00+03:00,PM10,0.013
2022-12-14T00:00:00+03:00,NO,0.012
2022-12-14T00:00:00+03:00,NO2,0.049
2022-12-14T00:00:00+03:00,SO2,0.0011
2022-12-14T00:00:00+03:00,OZ,0.0288
2022-12-14T00:00:00+03:00,PM2.5,0.01
2022-12-15T00:00:00+03:00,OZ,0.0194
2022-12-15T00:00:00+03:00,PM10,0.014
2022-12-15T00:00:00+03:00,NO2,0.056
2022-12-15T00:00:00+03:00,NO,0.015
2022-12-15T00:00:00+03:00,CO,0.27
2022-12-15T00:00:00+03:00,SO2,0.0016
2022-12-15T00:00:00+03:00,PM2.5,0.009
2022-12-16T00:00:00+03:00,PM2.5,0.012
2022-12-16T00:00:00+03:00,NO2,0.05
2022-12-16T00:00:00+03:00,PM10,0.015
2022-12-16T00:00:00+03:00,NO,0.017
2022-12-16T00:00:00+03:00,OZ,0.0201
2022-12-16T00:00:00+03:00,SO2,0.0015
2022-12-16T00:00:00+03:00,CO,0.32
2022-12-17T00:00:00+03:00,SO2,0.0018
2022-12-17T00:00:00+03:00,OZ,0.0124
2022-12-17T00:00:00+03:00,CO,0.35
2022-12-17T00:00:00+03:00,NO,0.022
2022-12-17T00:00:00+03:00,NO2,0.048
2022-12-17T00:00:00+03:00,PM10,0.014
2022-12-17T00:00:00+03:00,PM2.5,0.012
2022-12-18T00:00:00+03:00,CO,0.28
2022-12-18T00:00:00+03:00,NO,0.014
2022-12-18T00:00:00+03:00,PM10,0.011
2022-12-18T00:00:00+03:00,OZ,0.0366
2022-12-18T00:00:00+03:00,SO2,0.0011
2022-12-18T00:00:00+03:00,PM2.5,0.009
2022-12-18T00:00:00+03:00,NO2,0.032
2022-12-19T00:00:00+03:00,PM10,0.013
2022-12-19T00:00:00+03:00,NO,0.007
2022-12-19T00:00:00+03:00,NO2,0.045
2022-12-19T00:00:00+03:00,SO2,0.001
2022-12-19T00:00:00+03:00,PM2.5,0.01
2022-12-19T00:00:00+03:00,CO,0.27
2022-12-19T00:00:00+03:00,OZ,0.0269
2022-12-20T00:00:00+03:00,CO,0.28
2022-12-20T00:00:00+03:00,SO2,0.0014
2022-12-20T00:00:00+03:00,PM10,0.011
2022-12-20T00:00:00+03:00,PM2.5,0.008
2022-12-20T00:00:00+03:00,OZ,0.0326
2022-12-20T00:00:00+03:00,NO2,0.047
2022-12-20T00:00:00+03:00,NO,0.009
2022-12-21T00:00:00+03:00,NO,0.032
2022-12-21T00:00:00+03:00,PM10,0.015
2022-12-21T00:00:00+03:00,SO2,0.0014
2022-12-21T00:00:00+03:00,NO2,0.063
2022-12-21T00:00:00+03:00,OZ,0.0066
2022-12-21T00:00:00+03:00,CO,0.39
2022-12-21T00:00:00+03:00,PM2.5,0.012
2022-12-22T00:00:00+03:00,OZ,0.0129
2022-12-22T00:00:00+03:00,NO2,0.043
2022-12-22T00:00:00+03:00,PM2.5,0.009
2022-12-22T00:00:00+03:00,NO,0.009
2022-12-22T00:00:00+03:00,PM10,0.011
2022-12-22T00:00:00+03:00,CO,0.35
2022-12-22T00:00:00+03:00,SO2,0.0009
2022-12-23T00:00:00+03:00,PM10,0.012
2022-12-23T00:00:00+03:00,OZ,0.0041
2022-12-23T00:00:00+03:00,PM2.5,0.01
2022-12-23T00:00:00+03:00,SO2,0.0012
2022-12-23T00:00:00+03:00,NO,0.023
2022-12-23T00:00:00+03:00,CO,0.38
2022-12-23T00:00:00+03:00,NO2,0.043
2022-12-24T00:00:00+03:00,SO2,0.001
2022-12-24T00:00:00+03:00,PM10,0.012
2022-12-24T00:00:00+03:00,NO2,0.038
2022-12-24T00:00:00+03:00,OZ,0.0083
2022-12-24T00:00:00+03:00,CO,0.33
2022-12-24T00:00:00+03:00,NO,0.014
2022-12-24T00:00:00+03:00,PM2.5,0.009
2022-12-25T00:00:00+03:00,PM2.5,0.006
2022-12-25T00:00:00+03:00,NO2,0.043
2022-12-25T00:00:00+03:00,SO2,0.0014
2022-12-25T00:00:00+03:00,OZ,0.0356
2022-12-25T00:00:00+03:00,CO,0.26
2022-12-25T00:00:00+03:00,NO,0.021
2022-12-25T00:00:00+03:00,PM10,0.008
2022-12-26T00:00:00+03:00,OZ,0.0341
2022-12-26T00:00:00+03:00,CO,0.28
2022-12-26T00:00:00+03:00,NO2,0.051
2022-12-26T00:00:00+03:00,PM10,0.009
2022-12-26T00:00:00+03:00,PM2.5,0.007
2022-12-26T00:00:00+03:00,NO,0.025
2022-12-26T00:00:00+03:00,SO2,0.0017
2022-12-27T00:00:00+03:00,SO2,0.0017
2022-12-27T00:00:00+03:00,PM10,0.011
2022-12-27T00:00:00+03:00,NO2,0.043
2022-12-27T00:00:00+03:00,NO,0.014
2022-12-27T00:00:00+03:00,CO,0.29
2022-12-27T00:00:00+03:00,OZ,0.0264
2022-12-27T00:00:00+03:00,PM2.5,0.008
2022-12-28T00:00:00+03:00,PM2.5,0.011
2022-12-28T00:00:00+03:00,PM10,0.015
2022-12-28T00:00:00+03:00,CO,0.41
2022-12-28T00:00:00+03:00,NO,0.056
2022-12-28T00:00:00+03:00,NO2,0.047
2022-12-28T00:00:00+03:00,OZ,0.0051
2022-12-28T00:00:00+03:00,SO2,0.0016
2022-12-29T00:00:00+03:00,OZ,0.0238
2022-12-29T00:00:00+03:00,NO2,0.055
2022-12-29T00:00:00+03:00,SO2,0.0012
2022-12-29T00:00:00+03:00,PM2.5,0.01
2022-12-29T00:00:00+03:00,NO,0.052
2022-12-29T00:00:00+03:00,PM10,0.018
2022-12-29T00:00:00+03:00,CO,0.4
2022-12-30T00:00:00+03:00,NO,0.042
2022-12-30T00:00:00+03:00,CO,0.39
2022-12-30T00:00:00+03:00,OZ,0.0016
2022-12-30T00:00:00+03:00,SO2,0.0017
2022-12-30T00:00:00+03:00,PM10,0.019
2022-12-30T00:00:00+03:00,PM2.5,0.013
2022-12-30T00:00:00+03:00,NO2,0.051
2022-12-31T00:00:00+03:00,OZ,0.0162
2022-12-31T00:00:00+03:00,NO,0.027
2022-12-31T00:00:00+03:00,PM2.5,0.008
2022-12-31T00:00:00+03:00,NO2,0.035
2022-12-31T00:00:00+03:00,SO2,0.0009
2022-12-31T00:00:00+03:00,PM10,0.01
2022-12-31T00:00:00+03:00,CO,0.32
2023-01-01T00:00:00+03:00,SO2,0.0003
2023-01-01T00:00:00+03:00,CO,0.25
2023-01-01T00:00:00+03:00,PM2.5,0.006
2023-01-01T00:00:00+03:00,NO,0.002
2023-01-01T00:00:00+03:00,PM10,0.007
2023-01-01T00:00:00+03:00,OZ,0.0285
2023-01-01T00:00:00+03:00,NO2,0.026
2023-01-02T00:00:00+03:00,NO2,0.018
2023-01-02T00:00:00+03:00,OZ,0.0641
2023-01-02T00:00:00+03:00,NO,0.003
2023-01-02T00:00:00+03:00,PM2.5,0.004
2023-01-02T00:00:00+03:00,CO,0.2
2023-01-02T00:00:00+03:00,PM10,0.006
2023-01-02T00:00:00+03:00,SO2,0.0006
2023-01-03T00:00:00+03:00,CO,0.29
2023-01-03T00:00:00+03:00,PM10,0.008
2023-01-03T00:00:00+03:00,NO,0.008
2023-01-03T00:00:00+03:00,OZ,0.0327
2023-01-03T00:00:00+03:00,PM2.5,0.006
2023-01-03T00:00:00+03:00,SO2,0.0008
2023-01-03T00:00:00+03:00,NO2,0.045
2023-01-04T00:00:00+03:00,PM10,0.007
2023-01-04T00:00:00+03:00,PM2.5,0.006
2023-01-04T00:00:00+03:00,OZ,0.0574
2023-01-04T00:00:00+03:00,CO,0.24
2023-01-04T00:00:00+03:00,SO2,0.0007
2023-01-04T00:00:00+03:00,NO2,0.02
2023-01-04T00:00:00+03:00,NO,0.005
2023-01-05T00:00:00+03:00,CO,0.31
2023-01-05T00:00:00+03:00,NO2,0.031
2023-01-05T00:00:00+03:00,PM10,0.008
2023-01-05T00:00:00+03:00,NO,0.018
2023-01-05T00:00:00+03:00,PM2.5,0.006
2023-01-05T00:00:00+03:00,OZ,0.0438
