datetime,pollutant,concentration
2023-02-16T00:00:00+03:00,PM2.5,0.006
2023-02-16T00:00:00+03:00,NO2,
2023-02-17T00:00:00+03:00,NO2,
2023-02-17T00:00:00+03:00,CO,0.27
2023-02-17T00:00:00+03:00,PM2.5,0.014
2023-02-17T00:00:00+03:00,NO,
2023-02-18T00:00:00+03:00,CO,0.24
2023-02-18T00:00:00+03:00,NO,
2023-02-18T00:00:00+03:00,NO2,
2023-02-18T00:00:00+03:00,PM2.5,0.013
2023-02-19T00:00:00+03:00,CO,0.24
2023-02-19T00:00:00+03:00,NO,
2023-02-19T00:00:00+03:00,NO2,
2023-02-19T00:00:00+03:00,PM2.5,0.013
2023-02-20T00:00:00+03:00,NO2,
2023-02-20T00:00:00+03:00,NO,
2023-02-20T00:00:00+03:00,PM2.5,0.017
2023-02-20T00:00:00+03:00,CO,0.3
2023-02-21T00:00:00+03:00,NO2,
2023-02-21T00:00:00+03:00,CO,0.42
2023-02-21T00:00:00+03:00,NO,
2023-02-21T00:00:00+03:00,PM2.5,0.025
2023-02-22T00:00:00+03:00,NO2,
2023-02-22T00:00:00+03:00,CO,0.26
2023-02-22T00:00:00+03:00,NO,
2023-02-22T00:00:00+03:00,PM2.5,0.021
2023-02-23T00:00:00+03:00,NO2,
2023-02-23T00:00:00+03:00,CO,0.22
2023-02-23T00:00:00+03:00,NO,
2023-02-23T00:00:00+03:00,PM2.5,0.014
2023-02-24T00:00:00+03:00,NO,
2023-02-24T00:00:00+03:00,PM2.5,0.013
2023-02-24T00:00:00+03:00,CO,0.25
2023-02-24T00:00:00+03:00,NO2,
2023-02-25T00:00:00+03:00,PM2.5,0.011
2023-02-25T00:00:00+03:00,NO2,
2023-02-25T00:00:00+03:00,NO,
2023-02-25T00:00:00+03:00,CO,0.35
2023-02-26T00:00:00+03:00,NO2,
2023-02-26T00:00:00+03:00,CO,0.26
2023-02-26T00:00:00+03:00,PM2.5,0.008
2023-02-26T00:00:00+03:00,NO,
2023-02-27T00:00:00+03:00,NO,
2023-02-27T00:00:00+03:00,CO,0.16
2023-02-27T00:00:00+03:00,NO2,
2023-02-27T00:00:00+03:00,PM2.5,0.011
2023-02-28T00:00:00+03:00,NO2,
2023-02-28T00:00:00+03:00,CO,0.14
2023-02-28T00:00:00+03:00,PM2.5,0.008
2023-02-28T00:00:00+03:00,NO,
2023-03-01T00:00:00+03:00,NO,
2023-03-01T00:00:00+03:00,NO2,
2023-03-01T00:00:00+03:00,CO,0.12
2023-03-01T00:00:00+03:00,PM2.5,0.006
2023-03-02T00:00:00+03:00,NO,
2023-03-02T00:00:00+03:00,PM2.5,0.005
2023-03-02T00:00:00+03:00,NO2,
2023-03-02T00:00:00+03:00,CO,0.14
2023-03-03T00:00:00+03:00,NO2,
2023-03-03T00:00:00+03:00,PM2.5,0.005
2023-03-03T00:00:00+03:00,NO,
2023-03-03T00:00:00+03:00,CO,0.2
2023-03-04T00:00:00+03:00,NO2,
2023-03-04T00:00:00+03:00,NO,
2023-03-04T00:00:00+03:00,PM2.5,0.006
2023-03-04T00:00:00+03:00,CO,0.21
2023-03-05T00:00:00+03:00,NO,
2023-03-05T00:00:00+03:00,NO2,
2023-03-05T00:00:00+03:00,PM2.5,0.007
2023-03-05T00:00:00+03:00,CO,0.17
2023-03-06T00:00:00+03:00,NO,
2023-03-06T00:00:00+03:00,NO2,
2023-03-06T00:00:00+03:00,PM2.5,0.006
2023-03-06T00:00:00+03:00,CO,0.17
2023-03-07T00:00:00+03:00,PM2.5,0.008
2023-03-07T00:00:00+03:00,NO2,
2023-03-07T00:00:00+03:00,NO,
2023-03-07T00:00:00+03:00,CO,0.2
2023-03-08T00:00:00+03:00,CO,0.5
2023-03-08T00:00:00+03:00,PM2.5,0.013
2023-03-08T00:00:00+03:00,NO,
2023-03-08T00:00:00+03:00,NO2,
2023-03-09T00:00:00+03:00,NO2,
2023-03-09T00:00:00+03:00,PM2.5,0.006
2023-03-09T00:00:00+03:00,NO,
2023-03-09T00:00:00+03:00,CO,0.16
2023-03-10T00:00:00+03:00,CO,0.22
2023-03-10T00:00:00+03:00,NO,
2023-03-10T00:00:00+03:00,PM2.5,0.01
2023-03-10T00:00:00+03:00,NO2,
