datetime,pollutant,concentration
2022-10-10T22:00:00+03:00,PM10,0.005
2022-10-10T22:00:00+03:00,NO2,0.064
2022-10-10T23:00:00+03:00,CO,0.54
2022-10-10T23:00:00+03:00,PM2.5,0.004
2022-10-10T23:00:00+03:00,NO,0.045
2022-10-10T23:00:00+03:00,PM10,0.004
2022-10-10T23:00:00+03:00,NO2,0.064
2022-10-11T00:00:00+03:00,NO,0.062
2022-10-11T00:00:00+03:00,NO2,0.062
2022-10-11T00:00:00+03:00,PM2.5,0.004
2022-10-11T00:00:00+03:00,CO,0.64
2022-10-11T00:00:00+03:00,PM10,0.004
2022-10-11T01:00:00+03:00,NO2,0.06
2022-10-11T01:00:00+03:00,PM2.5,0.006
2022-10-11T01:00:00+03:00,CO,0.64
2022-10-11T01:00:00+03:00,NO,0.091
2022-10-11T01:00:00+03:00,PM10,0.005
2022-10-11T02:00:00+03:00,NO2,0.056
2022-10-11T02:00:00+03:00,PM10,0.006
2022-10-11T02:00:00+03:00,NO,0.102
2022-10-11T02:00:00+03:00,PM2.5,0.006
2022-10-11T02:00:00+03:00,CO,0.66
2022-10-11T03:00:00+03:00,PM2.5,0.005
2022-10-11T03:00:00+03:00,CO,0.55
2022-10-11T03:00:00+03:00,NO,0.075
2022-10-11T03:00:00+03:00,NO2,0.06
2022-10-11T03:00:00+03:00,PM10,0.005
2022-10-11T04:00:00+03:00,PM2.5,0.005
2022-10-11T04:00:00+03:00,NO,0.093
2022-10-11T04:00:00+03:00,PM10,0.005
2022-10-11T04:00:00+03:00,NO2,0.053
2022-10-11T04:00:00+03:00,CO,0.6
2022-10-11T05:00:00+03:00,PM10,0.005
2022-10-11T05:00:00+03:00,CO,0.67
2022-10-11T05:00:00+03:00,PM2.5,0.006
2022-10-11T05:00:00+03:00,NO2,0.047
2022-10-11T05:00:00+03:00,NO,0.125
2022-10-11T06:00:00+03:00,PM10,0.008
2022-10-11T06:00:00+03:00,PM2.5,0.008
2022-10-11T06:00:00+03:00,NO,0.203
2022-10-11T06:00:00+03:00,CO,0.84
2022-10-11T06:00:00+03:00,NO2,0.059
2022-10-11T07:00:00+03:00,PM10,0.01
2022-10-11T07:00:00+03:00,PM2.5,0.011
2022-10-11T07:00:00+03:00,NO2,0.058
2022-10-11T07:00:00+03:00,NO,0.357
2022-10-11T07:00:00+03:00,CO,1.51
2022-10-11T08:00:00+03:00,PM10,0.016
2022-10-11T08:00:00+03:00,NO2,0.079
2022-10-11T08:00:00+03:00,CO,2.28
2022-10-11T08:00:00+03:00,PM2.5,0.017
2022-10-11T08:00:00+03:00,NO,0.532
2022-10-11T09:00:00+03:00,NO2,0.065
2022-10-11T09:00:00+03:00,PM10,0.013
2022-10-11T09:00:00+03:00,NO,0.177
2022-10-11T09:00:00+03:00,CO,1.09
2022-10-11T09:00:00+03:00,PM2.5,0.011
2022-10-11T10:00:00+03:00,CO,0.6
2022-10-11T10:00:00+03:00,NO2,0.056
2022-10-11T10:00:00+03:00,PM10,0.004
2022-10-11T10:00:00+03:00,PM2.5,0.005
2022-10-11T10:00:00+03:00,NO,0.059
2022-10-11T11:00:00+03:00,PM2.5,0.003
2022-10-11T11:00:00+03:00,NO,0.033
2022-10-11T11:00:00+03:00,PM10,0.003
2022-10-11T11:00:00+03:00,NO2,0.044
2022-10-11T11:00:00+03:00,CO,0.52
2022-10-11T12:00:00+03:00,PM10,0.003
2022-10-11T12:00:00+03:00,CO,0.49
2022-10-11T12:00:00+03:00,NO2,0.053
2022-10-11T12:00:00+03:00,NO,0.041
2022-10-11T12:00:00+03:00,PM2.5,0.003
2022-10-11T13:00:00+03:00,CO,0.55
2022-10-11T13:00:00+03:00,PM10,0.002
2022-10-11T13:00:00+03:00,NO2,0.056
2022-10-11T13:00:00+03:00,NO,0.056
2022-10-11T13:00:00+03:00,PM2.5,0.002
2022-10-11T14:00:00+03:00,NO,0.039
2022-10-11T14:00:00+03:00,PM2.5,0.002
2022-10-11T14:00:00+03:00,PM10,0.002
2022-10-11T14:00:00+03:00,CO,0.5
2022-10-11T14:00:00+03:00,NO2,0.056
2022-10-11T15:00:00+03:00,PM10,0.004
2022-10-11T15:00:00+03:00,CO,0.55
2022-10-11T15:00:00+03:00,PM2.5,0.004
2022-10-11T15:00:00+03:00,NO,0.045
2022-10-11T15:00:00+03:00,NO2,0.061
2022-10-11T16:00:00+03:00,PM2.5,0.004
2022-10-11T16:00:00+03:00,CO,0.61
2022-10-11T16:00:00+03:00,NO,0.064
2022-10-11T16:00:00+03:00,PM10,0.004
2022-10-11T16:00:00+03:00,NO2,0.07
2022-10-11T17:00:00+03:00,NO,0.055
2022-10-11T17:00:00+03:00,PM2.5,0.005
2022-10-11T17:00:00+03:00,CO,0.6
2022-10-11T17:00:00+03:00,NO2,0.074
2022-10-11T17:00:00+03:00,PM10,0.005
2022-10-11T18:00:00+03:00,PM10,0.01
2022-10-11T18:00:00+03:00,NO2,0.079
2022-10-11T18:00:00+03:00,PM2.5,0.01
2022-10-11T18:00:00+03:00,CO,0.81
2022-10-11T18:00:00+03:00,NO,0.103
2022-10-11T19:00:00+03:00,PM2.5,0.019
2022-10-11T19:00:00+03:00,NO2,0.076
2022-10-11T19:00:00+03:00,PM10,0.019
2022-10-11T19:00:00+03:00,NO,0.25
2022-10-11T19:00:00+03:00,CO,1.63
2022-10-11T20:00:00+03:00,NO,0.259
2022-10-11T20:00:00+03:00,CO,1.9
2022-10-11T20:00:00+03:00,NO2,0.069
2022-10-11T20:00:00+03:00,PM2.5,0.017
2022-10-11T20:00:00+03:00,PM10,0.017
2022-10-11T21:00:00+03:00,CO,2.02
2022-10-11T21:00:00+03:00,NO2,0.076
2022-10-11T21:00:00+03:00,PM10,0.016
2022-10-11T21:00:00+03:00,PM2.5,0.017
2022-10-11T21:00:00+03:00,NO,0.348
2022-10-11T22:00:00+03:00,CO,2.76
2022-10-11T22:00:00+03:00,PM2.5,0.027
2022-10-11T22:00:00+03:00,NO,0.592
2022-10-11T22:00:00+03:00,NO2,0.09
2022-10-11T22:00:00+03:00,PM10,0.026
2022-10-11T23:00:00+03:00,PM2.5,0.02
2022-10-11T23:00:00+03:00,CO,2.08
2022-10-11T23:00:00+03:00,NO,0.486
2022-10-11T23:00:00+03:00,NO2,0.08
2022-10-11T23:00:00+03:00,PM10,0.02
2022-10-12T00:00:00+03:00,PM10,0.017
2022-10-12T00:00:00+03:00,CO,1.78
2022-10-12T00:00:00+03:00,NO2,0.066
2022-10-12T00:00:00+03:00,PM2.5,0.018
2022-10-12T00:00:00+03:00,NO,0.378
2022-10-12T01:00:00+03:00,NO,0.316
2022-10-12T01:00:00+03:00,NO2,0.054
2022-10-12T01:00:00+03:00,CO,1.76
2022-10-12T01:00:00+03:00,PM10,0.016
2022-10-12T01:00:00+03:00,PM2.5,0.017
2022-10-12T02:00:00+03:00,CO,1.92
2022-10-12T02:00:00+03:00,PM2.5,0.022
2022-10-12T02:00:00+03:00,PM10,0.02
2022-10-12T02:00:00+03:00,NO,0.363
2022-10-12T02:00:00+03:00,NO2,0.058
2022-10-12T03:00:00+03:00,NO2,0.056
2022-10-12T03:00:00+03:00,PM10,0.023
2022-10-12T03:00:00+03:00,CO,1.88
2022-10-12T03:00:00+03:00,PM2.5,0.025
2022-10-12T03:00:00+03:00,NO,0.357
2022-10-12T04:00:00+03:00,PM10,0.024
2022-10-12T04:00:00+03:00,CO,1.8
2022-10-12T04:00:00+03:00,NO,0.351
2022-10-12T04:00:00+03:00,NO2,0.052
2022-10-12T04:00:00+03:00,PM2.5,0.025
2022-10-12T05:00:00+03:00,NO2,0.046
2022-10-12T05:00:00+03:00,NO,0.299
2022-10-12T05:00:00+03:00,CO,1.67
2022-10-12T05:00:00+03:00,PM2.5,0.021
2022-10-12T05:00:00+03:00,PM10,0.019
2022-10-12T06:00:00+03:00,PM2.5,0.02
2022-10-12T06:00:00+03:00,CO,1.72
2022-10-12T06:00:00+03:00,NO2,0.053
2022-10-12T06:00:00+03:00,PM10,0.019
2022-10-12T06:00:00+03:00,NO,0.331
2022-10-12T07:00:00+03:00,NO,0.345
2022-10-12T07:00:00+03:00,PM10,0.02
2022-10-12T07:00:00+03:00,CO,1.63
2022-10-12T07:00:00+03:00,PM2.5,0.022
2022-10-12T07:00:00+03:00,NO2,0.06
2022-10-12T08:00:00+03:00,CO,1.7
2022-10-12T08:00:00+03:00,NO,0.357
2022-10-12T08:00:00+03:00,PM10,0.023
2022-10-12T08:00:00+03:00,PM2.5,0.024
2022-10-12T08:00:00+03:00,NO2,0.06
2022-10-12T09:00:00+03:00,NO,0.288
2022-10-12T09:00:00+03:00,NO2,0.057
2022-10-12T09:00:00+03:00,PM2.5,0.026
2022-10-12T09:00:00+03:00,CO,1.67
2022-10-12T09:00:00+03:00,PM10,0.025
2022-10-12T10:00:00+03:00,PM10,0.014
2022-10-12T10:00:00+03:00,CO,1.18
2022-10-12T10:00:00+03:00,NO2,0.057
2022-10-12T10:00:00+03:00,NO,0.173
2022-10-12T10:00:00+03:00,PM2.5,0.015
2022-10-12T11:00:00+03:00,CO,0.74
2022-10-12T11:00:00+03:00,NO2,0.057
2022-10-12T11:00:00+03:00,NO,0.094
2022-10-12T11:00:00+03:00,PM2.5,0.006
2022-10-12T11:00:00+03:00,PM10,0.006
2022-10-12T12:00:00+03:00,CO,0.64
2022-10-12T12:00:00+03:00,NO,0.057
2022-10-12T12:00:00+03:00,PM2.5,0.004
2022-10-12T12:00:00+03:00,NO2,0.051
2022-10-12T12:00:00+03:00,PM10,0.004
2022-10-12T13:00:00+03:00,PM10,0.005
2022-10-12T13:00:00+03:00,NO,0.046
2022-10-12T13:00:00+03:00,CO,0.62
2022-10-12T13:00:00+03:00,PM2.5,0.005
2022-10-12T13:00:00+03:00,NO2,0.047
2022-10-12T14:00:00+03:00,NO2,0.055
2022-10-12T14:00:00+03:00,NO,0.071
2022-10-12T14:00:00+03:00,PM10,0.008
2022-10-12T14:00:00+03:00,PM2.5,0.008
2022-10-12T14:00:00+03:00,CO,0.69
2022-10-12T15:00:00+03:00,PM2.5,0.007
2022-10-12T15:00:00+03:00,PM10,0.007
2022-10-12T15:00:00+03:00,NO2,0.044
2022-10-12T15:00:00+03:00,CO,0.58
2022-10-12T15:00:00+03:00,NO,0.043
2022-10-12T16:00:00+03:00,NO2,0.043
2022-10-12T16:00:00+03:00,PM2.5,0.008
2022-10-12T16:00:00+03:00,NO,0.034
2022-10-12T16:00:00+03:00,CO,0.58
2022-10-12T16:00:00+03:00,PM10,0.008
2022-10-12T17:00:00+03:00,NO2,0.044
2022-10-12T17:00:00+03:00,PM10,0.008
2022-10-12T17:00:00+03:00,CO,0.63
2022-10-12T17:00:00+03:00,PM2.5,0.009
2022-10-12T17:00:00+03:00,NO,0.047
2022-10-12T18:00:00+03:00,PM10,0.006
2022-10-12T18:00:00+03:00,PM2.5,0.007
2022-10-12T18:00:00+03:00,NO,0.038
2022-10-12T18:00:00+03:00,NO2,0.045
2022-10-12T18:00:00+03:00,CO,0.67
2022-10-12T19:00:00+03:00,CO,0.89
2022-10-12T19:00:00+03:00,NO2,0.056
2022-10-12T19:00:00+03:00,PM2.5,0.008
2022-10-12T19:00:00+03:00,PM10,0.007
2022-10-12T19:00:00+03:00,NO,0.107
2022-10-12T20:00:00+03:00,PM2.5,0.01
2022-10-12T20:00:00+03:00,NO2,0.05
2022-10-12T20:00:00+03:00,PM10,0.009
2022-10-12T20:00:00+03:00,CO,1.03
2022-10-12T20:00:00+03:00,NO,0.111
2022-10-12T21:00:00+03:00,PM10,0.006
2022-10-12T21:00:00+03:00,NO,0.144
2022-10-12T21:00:00+03:00,NO2,0.052
2022-10-12T21:00:00+03:00,CO,0.95
2022-10-12T21:00:00+03:00,PM2.5,0.007
2022-10-12T22:00:00+03:00,NO,0.132
2022-10-12T22:00:00+03:00,NO2,0.05
2022-10-12T22:00:00+03:00,PM2.5,0.011
2022-10-12T22:00:00+03:00,PM10,0.01
2022-10-12T22:00:00+03:00,CO,0.97
2022-10-12T23:00:00+03:00,NO,0.115
2022-10-12T23:00:00+03:00,NO2,0.049
2022-10-12T23:00:00+03:00,CO,0.89
2022-10-12T23:00:00+03:00,PM10,0.01
2022-10-12T23:00:00+03:00,PM2.5,0.01
2022-10-13T00:00:00+03:00,PM10,0.011
2022-10-13T00:00:00+03:00,NO2,0.047
2022-10-13T00:00:00+03:00,NO,0.11
2022-10-13T00:00:00+03:00,PM2.5,0.012
2022-10-13T00:00:00+03:00,CO,0.85
2022-10-13T01:00:00+03:00,PM2.5,0.01
2022-10-13T01:00:00+03:00,NO2,0.051
2022-10-13T01:00:00+03:00,NO,0.101
2022-10-13T01:00:00+03:00,CO,0.81
2022-10-13T01:00:00+03:00,PM10,0.009
2022-10-13T02:00:00+03:00,PM10,0.006
2022-10-13T02:00:00+03:00,CO,0.59
2022-10-13T02:00:00+03:00,NO2,0.049
2022-10-13T02:00:00+03:00,NO,0.053
2022-10-13T02:00:00+03:00,PM2.5,0.006
2022-10-13T03:00:00+03:00,NO2,0.05
2022-10-13T03:00:00+03:00,PM10,0.006
2022-10-13T03:00:00+03:00,NO,0.02
2022-10-13T03:00:00+03:00,CO,0.57
2022-10-13T03:00:00+03:00,PM2.5,0.005
2022-10-13T04:00:00+03:00,PM10,0.003
2022-10-13T04:00:00+03:00,NO,0.026
2022-10-13T04:00:00+03:00,CO,0.64
2022-10-13T04:00:00+03:00,PM2.5,0.003
2022-10-13T04:00:00+03:00,NO2,0.046
2022-10-13T05:00:00+03:00,PM10,0.001
2022-10-13T05:00:00+03:00,PM2.5,0.002
2022-10-13T05:00:00+03:00,NO2,0.044
2022-10-13T05:00:00+03:00,NO,0.028
2022-10-13T05:00:00+03:00,CO,0.76
2022-10-13T06:00:00+03:00,NO2,0.042
2022-10-13T06:00:00+03:00,PM10,0.002
2022-10-13T06:00:00+03:00,NO,0.039
2022-10-13T06:00:00+03:00,PM2.5,0.003
2022-10-13T06:00:00+03:00,CO,0.8
2022-10-13T07:00:00+03:00,NO,0.059
2022-10-13T07:00:00+03:00,NO2,0.049
2022-10-13T07:00:00+03:00,PM2.5,0.004
2022-10-13T07:00:00+03:00,PM10,0.004
2022-10-13T07:00:00+03:00,CO,0.87
2022-10-13T08:00:00+03:00,NO,0.084
2022-10-13T08:00:00+03:00,CO,1.02
2022-10-13T08:00:00+03:00,PM10,0.007
2022-10-13T08:00:00+03:00,PM2.5,0.006
2022-10-13T08:00:00+03:00,NO2,0.045
2022-10-13T09:00:00+03:00,NO2,0.047
2022-10-13T09:00:00+03:00,NO,0.119
2022-10-13T09:00:00+03:00,PM10,0.01
2022-10-13T09:00:00+03:00,PM2.5,0.011
2022-10-13T09:00:00+03:00,CO,1.15
2022-10-13T10:00:00+03:00,PM10,0.011
2022-10-13T10:00:00+03:00,NO2,0.048
2022-10-13T10:00:00+03:00,CO,1.03
2022-10-13T10:00:00+03:00,NO,0.103
2022-10-13T10:00:00+03:00,PM2.5,0.012
2022-10-13T11:00:00+03:00,CO,0.88
2022-10-13T11:00:00+03:00,NO,0.097
2022-10-13T11:00:00+03:00,NO2,0.046
2022-10-13T11:00:00+03:00,PM10,0.008
2022-10-13T11:00:00+03:00,PM2.5,0.008
2022-10-13T12:00:00+03:00,PM10,0.007
2022-10-13T12:00:00+03:00,NO,0.075
2022-10-13T12:00:00+03:00,CO,0.74
2022-10-13T12:00:00+03:00,PM2.5,0.007
2022-10-13T12:00:00+03:00,NO2,0.038
2022-10-13T13:00:00+03:00,NO,0.052
2022-10-13T13:00:00+03:00,CO,0.64
2022-10-13T13:00:00+03:00,PM2.5,0.01
2022-10-13T13:00:00+03:00,NO2,0.035
2022-10-13T13:00:00+03:00,PM10,0.01
2022-10-13T14:00:00+03:00,NO,0.04
2022-10-13T14:00:00+03:00,NO2,0.035
2022-10-13T14:00:00+03:00,CO,0.57
2022-10-13T14:00:00+03:00,PM10,0.005
2022-10-13T14:00:00+03:00,PM2.5,0.005
2022-10-13T15:00:00+03:00,NO2,0.04
2022-10-13T15:00:00+03:00,NO,0.039
2022-10-13T15:00:00+03:00,CO,0.57
2022-10-13T15:00:00+03:00,PM10,0.004
2022-10-13T15:00:00+03:00,PM2.5,0.004
2022-10-13T16:00:00+03:00,CO,0.52
2022-10-13T16:00:00+03:00,PM2.5,0.005
2022-10-13T16:00:00+03:00,NO,0.044
2022-10-13T16:00:00+03:00,NO2,0.042
2022-10-13T16:00:00+03:00,PM10,0.004
2022-10-13T17:00:00+03:00,NO,0.047
2022-10-13T17:00:00+03:00,NO2,0.049
2022-10-13T17:00:00+03:00,CO,0.54
2022-10-13T17:00:00+03:00,PM10,0.006
2022-10-13T17:00:00+03:00,PM2.5,0.007
2022-10-13T18:00:00+03:00,CO,0.63
2022-10-13T18:00:00+03:00,NO2,0.056
2022-10-13T18:00:00+03:00,NO,0.07
2022-10-13T18:00:00+03:00,PM10,0.005
2022-10-13T18:00:00+03:00,PM2.5,0.005
2022-10-13T19:00:00+03:00,CO,0.68
2022-10-13T19:00:00+03:00,PM2.5,0.005
2022-10-13T19:00:00+03:00,PM10,0.005
2022-10-13T19:00:00+03:00,NO2,0.063
2022-10-13T19:00:00+03:00,NO,0.084
2022-10-13T20:00:00+03:00,NO2,0.065
2022-10-13T20:00:00+03:00,NO,0.071
2022-10-13T20:00:00+03:00,CO,0.68
2022-10-13T20:00:00+03:00,PM2.5,0.005
2022-10-13T20:00:00+03:00,PM10,0.005
2022-10-13T21:00:00+03:00,PM2.5,0.006
2022-10-13T21:00:00+03:00,NO,0.089
2022-10-13T21:00:00+03:00,PM10,0.006
2022-10-13T21:00:00+03:00,NO2,0.066
2022-10-13T21:00:00+03:00,CO,0.71
2022-10-13T22:00:00+03:00,NO,0.108
2022-10-13T22:00:00+03:00,PM2.5,0.008
2022-10-13T22:00:00+03:00,CO,0.78
2022-10-13T22:00:00+03:00,NO2,0.068
2022-10-13T22:00:00+03:00,PM10,0.007
2022-10-13T23:00:00+03:00,CO,0.78
2022-10-13T23:00:00+03:00,PM2.5,0.008
2022-10-13T23:00:00+03:00,PM10,0.007
2022-10-13T23:00:00+03:00,NO2,0.068
2022-10-13T23:00:00+03:00,NO,0.127
2022-10-14T00:00:00+03:00,CO,0.66
2022-10-14T00:00:00+03:00,NO2,0.06
2022-10-14T00:00:00+03:00,PM2.5,0.007
2022-10-14T00:00:00+03:00,PM10,0.007
2022-10-14T00:00:00+03:00,NO,0.103
2022-10-14T01:00:00+03:00,NO,0.078
2022-10-14T01:00:00+03:00,NO2,0.06
2022-10-14T01:00:00+03:00,PM10,0.007
2022-10-14T01:00:00+03:00,PM2.5,0.008
2022-10-14T01:00:00+03:00,CO,0.57
2022-10-14T02:00:00+03:00,NO2,0.058
2022-10-14T02:00:00+03:00,CO,0.47
2022-10-14T02:00:00+03:00,NO,0.052
2022-10-14T02:00:00+03:00,PM10,0.007
2022-10-14T02:00:00+03:00,PM2.5,0.008
2022-10-14T03:00:00+03:00,NO,0.059
2022-10-14T03:00:00+03:00,PM10,0.005
2022-10-14T03:00:00+03:00,NO2,0.053
2022-10-14T03:00:00+03:00,PM2.5,0.006
2022-10-14T03:00:00+03:00,CO,0.43
2022-10-14T04:00:00+03:00,PM2.5,0.005
2022-10-14T04:00:00+03:00,NO,0.032
2022-10-14T04:00:00+03:00,NO2,0.051
2022-10-14T04:00:00+03:00,CO,0.38
2022-10-14T04:00:00+03:00,PM10,0.004
2022-10-14T05:00:00+03:00,NO2,0.053
2022-10-14T05:00:00+03:00,CO,0.41
2022-10-14T05:00:00+03:00,PM10,0.004
2022-10-14T05:00:00+03:00,PM2.5,0.004
2022-10-14T05:00:00+03:00,NO,0.049
2022-10-14T06:00:00+03:00,NO2,0.052
2022-10-14T06:00:00+03:00,CO,0.49
2022-10-14T06:00:00+03:00,PM10,0.005
2022-10-14T06:00:00+03:00,NO,0.101
2022-10-14T06:00:00+03:00,PM2.5,0.006
2022-10-14T07:00:00+03:00,NO,0.131
2022-10-14T07:00:00+03:00,PM10,0.007
2022-10-14T07:00:00+03:00,NO2,0.052
2022-10-14T07:00:00+03:00,CO,0.73
2022-10-14T07:00:00+03:00,PM2.5,0.008
2022-10-14T08:00:00+03:00,PM10,0.009
2022-10-14T08:00:00+03:00,CO,0.96
2022-10-14T08:00:00+03:00,NO,0.185
2022-10-14T08:00:00+03:00,NO2,0.05
2022-10-14T08:00:00+03:00,PM2.5,0.01
2022-10-14T09:00:00+03:00,PM10,0.015
2022-10-14T09:00:00+03:00,PM2.5,0.015
2022-10-14T09:00:00+03:00,NO,0.187
2022-10-14T09:00:00+03:00,NO2,0.045
2022-10-14T09:00:00+03:00,CO,1.15
2022-10-14T10:00:00+03:00,CO,1.05
2022-10-14T10:00:00+03:00,NO,0.142
2022-10-14T10:00:00+03:00,PM2.5,0.017
2022-10-14T10:00:00+03:00,NO2,0.047
2022-10-14T10:00:00+03:00,PM10,0.016
2022-10-14T11:00:00+03:00,NO,0.053
2022-10-14T11:00:00+03:00,PM10,0.003
2022-10-14T11:00:00+03:00,PM2.5,0.003
2022-10-14T11:00:00+03:00,NO2,0.039
2022-10-14T11:00:00+03:00,CO,0.47
2022-10-14T12:00:00+03:00,NO2,0.038
2022-10-14T12:00:00+03:00,PM10,0.003
2022-10-14T12:00:00+03:00,PM2.5,0.003
2022-10-14T12:00:00+03:00,NO,0.041
2022-10-14T12:00:00+03:00,CO,0.48
2022-10-14T13:00:00+03:00,PM10,0.001
2022-10-14T13:00:00+03:00,CO,0.48
2022-10-14T13:00:00+03:00,PM2.5,0.001
2022-10-14T13:00:00+03:00,NO2,0.03
2022-10-14T13:00:00+03:00,NO,0.033
2022-10-14T14:00:00+03:00,CO,0.48
2022-10-14T14:00:00+03:00,NO2,0.026
2022-10-14T14:00:00+03:00,PM10,0.003
2022-10-14T14:00:00+03:00,PM2.5,0.003
2022-10-14T14:00:00+03:00,NO,0.039
2022-10-14T15:00:00+03:00,PM10,0.003
2022-10-14T15:00:00+03:00,PM2.5,0.004
2022-10-14T15:00:00+03:00,CO,0.46
2022-10-14T15:00:00+03:00,NO2,0.028
2022-10-14T15:00:00+03:00,NO,0.032
2022-10-14T16:00:00+03:00,CO,0.54
2022-10-14T16:00:00+03:00,NO2,0.033
2022-10-14T16:00:00+03:00,NO,0.039
2022-10-14T16:00:00+03:00,PM10,0.005
2022-10-14T16:00:00+03:00,PM2.5,0.005
2022-10-14T17:00:00+03:00,PM10,0.004
2022-10-14T17:00:00+03:00,PM2.5,0.004
2022-10-14T17:00:00+03:00,NO,0.049
2022-10-14T17:00:00+03:00,NO2,0.04
2022-10-14T17:00:00+03:00,CO,0.57
2022-10-14T18:00:00+03:00,PM2.5,0.007
2022-10-14T18:00:00+03:00,NO,0.065
2022-10-14T18:00:00+03:00,NO2,0.05
2022-10-14T18:00:00+03:00,CO,0.7
2022-10-14T18:00:00+03:00,PM10,0.006
2022-10-14T19:00:00+03:00,NO,0.064
2022-10-14T19:00:00+03:00,CO,0.66
2022-10-14T19:00:00+03:00,NO2,0.046
2022-10-14T19:00:00+03:00,PM10,0.007
2022-10-14T19:00:00+03:00,PM2.5,0.008
2022-10-14T20:00:00+03:00,PM10,0.008
2022-10-14T20:00:00+03:00,CO,0.72
2022-10-14T20:00:00+03:00,NO2,0.047
2022-10-14T20:00:00+03:00,PM2.5,0.009
2022-10-14T20:00:00+03:00,NO,0.079
2022-10-14T21:00:00+03:00,NO2,0.048
2022-10-14T21:00:00+03:00,PM2.5,0.01
2022-10-14T21:00:00+03:00,CO,0.77
2022-10-14T21:00:00+03:00,NO,0.049
2022-10-14T21:00:00+03:00,PM10,0.009
2022-10-14T22:00:00+03:00,PM2.5,0.008
2022-10-14T22:00:00+03:00,PM10,0.007
2022-10-14T22:00:00+03:00,NO,0.064
2022-10-14T22:00:00+03:00,NO2,0.046
2022-10-14T22:00:00+03:00,CO,0.65
2022-10-14T23:00:00+03:00,PM2.5,0.008
2022-10-14T23:00:00+03:00,CO,0.69
2022-10-14T23:00:00+03:00,NO,0.066
2022-10-14T23:00:00+03:00,PM10,0.007
2022-10-14T23:00:00+03:00,NO2,0.049
2022-10-15T00:00:00+03:00,NO,0.05
2022-10-15T00:00:00+03:00,CO,0.66
2022-10-15T00:00:00+03:00,PM10,0.006
2022-10-15T00:00:00+03:00,NO2,0.046
2022-10-15T00:00:00+03:00,PM2.5,0.007
2022-10-15T01:00:00+03:00,PM2.5,0.007
2022-10-15T01:00:00+03:00,NO2,0.045
2022-10-15T01:00:00+03:00,CO,0.61
2022-10-15T01:00:00+03:00,NO,0.055
2022-10-15T01:00:00+03:00,PM10,0.006
2022-10-15T02:00:00+03:00,NO2,0.041
2022-10-15T02:00:00+03:00,PM2.5,0.007
2022-10-15T02:00:00+03:00,NO,0.029
2022-10-15T02:00:00+03:00,CO,0.58
2022-10-15T02:00:00+03:00,PM10,0.006
2022-10-15T03:00:00+03:00,NO,0.052
2022-10-15T03:00:00+03:00,PM10,0.005
2022-10-15T03:00:00+03:00,NO2,0.045
2022-10-15T03:00:00+03:00,CO,0.64
2022-10-15T03:00:00+03:00,PM2.5,0.006
2022-10-15T04:00:00+03:00,CO,0.74
2022-10-15T04:00:00+03:00,PM10,0.007
2022-10-15T04:00:00+03:00,PM2.5,0.007
2022-10-15T04:00:00+03:00,NO,0.057
2022-10-15T04:00:00+03:00,NO2,0.041
2022-10-15T05:00:00+03:00,NO,0.069
2022-10-15T05:00:00+03:00,PM10,0.007
2022-10-15T05:00:00+03:00,NO2,0.043
2022-10-15T05:00:00+03:00,PM2.5,0.007
2022-10-15T05:00:00+03:00,CO,0.65
2022-10-15T06:00:00+03:00,NO,0.026
2022-10-15T06:00:00+03:00,PM10,0.006
2022-10-15T06:00:00+03:00,NO2,0.035
2022-10-15T06:00:00+03:00,PM2.5,0.006
2022-10-15T06:00:00+03:00,CO,0.7
2022-10-15T07:00:00+03:00,NO,0.02
2022-10-15T07:00:00+03:00,PM2.5,0.004
2022-10-15T07:00:00+03:00,CO,0.51
2022-10-15T07:00:00+03:00,NO2,0.032
2022-10-15T07:00:00+03:00,PM10,0.004
2022-10-15T08:00:00+03:00,PM2.5,0.006
2022-10-15T08:00:00+03:00,CO,0.96
2022-10-15T08:00:00+03:00,NO2,0.036
2022-10-15T08:00:00+03:00,NO,0.031
2022-10-15T08:00:00+03:00,PM10,0.005
2022-10-15T09:00:00+03:00,PM10,0.006
2022-10-15T09:00:00+03:00,PM2.5,0.007
2022-10-15T09:00:00+03:00,NO2,0.04
2022-10-15T09:00:00+03:00,CO,1
2022-10-15T09:00:00+03:00,NO,0.047
2022-10-15T10:00:00+03:00,PM2.5,0.008
2022-10-15T10:00:00+03:00,CO,0.94
2022-10-15T10:00:00+03:00,NO2,0.042
2022-10-15T10:00:00+03:00,NO,0.05
2022-10-15T10:00:00+03:00,PM10,0.007
2022-10-15T11:00:00+03:00,NO,0.043
2022-10-15T11:00:00+03:00,PM10,0.009
2022-10-15T11:00:00+03:00,PM2.5,0.009
2022-10-15T11:00:00+03:00,NO2,0.044
2022-10-15T11:00:00+03:00,CO,1.07
2022-10-15T12:00:00+03:00,CO,1.15
2022-10-15T12:00:00+03:00,NO,0.034
2022-10-15T12:00:00+03:00,PM10,0.007
2022-10-15T12:00:00+03:00,NO2,0.046
2022-10-15T12:00:00+03:00,PM2.5,0.007
2022-10-15T13:00:00+03:00,CO,0.63
2022-10-15T13:00:00+03:00,NO2,0.048
2022-10-15T13:00:00+03:00,PM10,0.007
2022-10-15T13:00:00+03:00,NO,0.029
2022-10-15T13:00:00+03:00,PM2.5,0.007
2022-10-15T14:00:00+03:00,CO,0.75
2022-10-15T14:00:00+03:00,NO,0.015
