datetime,pollutant,concentration
2022-10-18T00:00:00+03:00,CO,0.31
2022-10-19T00:00:00+03:00,NO,0.008
2022-10-19T00:00:00+03:00,CO,0.29
2022-10-19T00:00:00+03:00,PM10,0.013
2022-10-19T00:00:00+03:00,PM2.5,0.005
2022-10-19T00:00:00+03:00,SO2,0.0019
2022-10-19T00:00:00+03:00,NO2,0.024
2022-10-19T00:00:00+03:00,OZ,0.0237
2022-10-20T00:00:00+03:00,NO2,0.019
2022-10-20T00:00:00+03:00,CO,0.26
2022-10-20T00:00:00+03:00,PM10,0.013
2022-10-20T00:00:00+03:00,NO,0.006
2022-10-20T00:00:00+03:00,SO2,0.0024
2022-10-20T00:00:00+03:00,OZ,0.0305
2022-10-20T00:00:00+03:00,PM2.5,0.005
2022-10-21T00:00:00+03:00,OZ,0.0174
2022-10-21T00:00:00+03:00,SO2,0.0016
2022-10-21T00:00:00+03:00,PM10,0.017
2022-10-21T00:00:00+03:00,CO,0.34
2022-10-21T00:00:00+03:00,NO2,0.024
2022-10-21T00:00:00+03:00,PM2.5,0.006
2022-10-21T00:00:00+03:00,NO,0.013
2022-10-22T00:00:00+03:00,NO,0.01
2022-10-22T00:00:00+03:00,PM2.5,0.006
2022-10-22T00:00:00+03:00,OZ,0.0145
2022-10-22T00:00:00+03:00,PM10,0.017
2022-10-22T00:00:00+03:00,CO,0.36
2022-10-22T00:00:00+03:00,NO2,0.027
2022-10-22T00:00:00+03:00,SO2,0.0019
2022-10-23T00:00:00+03:00,PM2.5,0.009
2022-10-23T00:00:00+03:00,PM10,0.021
2022-10-23T00:00:00+03:00,CO,0.39
2022-10-23T00:00:00+03:00,NO,0.014
2022-10-23T00:00:00+03:00,OZ,0.0106
2022-10-23T00:00:00+03:00,NO2,0.023
2022-10-23T00:00:00+03:00,SO2,0.0026
2022-10-24T00:00:00+03:00,OZ,0.0254
2022-10-24T00:00:00+03:00,NO2,0.019
2022-10-24T00:00:00+03:00,PM2.5,0.007
2022-10-24T00:00:00+03:00,PM10,0.015
2022-10-24T00:00:00+03:00,NO,0.008
2022-10-24T00:00:00+03:00,SO2,0.0016
2022-10-24T00:00:00+03:00,CO,0.31
2022-10-25T00:00:00+03:00,PM10,0.03
2022-10-25T00:00:00+03:00,PM2.5,0.009
2022-10-25T00:00:00+03:00,CO,0.49
2022-10-25T00:00:00+03:00,NO2,0.036
2022-10-25T00:00:00+03:00,NO,0.03
2022-10-25T00:00:00+03:00,OZ,0.0098
2022-10-25T00:00:00+03:00,SO2,0.0036
2022-10-26T00:00:00+03:00,CO,0.4
2022-10-26T00:00:00+03:00,PM10,0.03
2022-10-26T00:00:00+03:00,NO,0.017
2022-10-26T00:00:00+03:00,OZ,0.0107
2022-10-26T00:00:00+03:00,SO2,0.0042
2022-10-26T00:00:00+03:00,NO2,0.03
2022-10-26T00:00:00+03:00,PM2.5,0.009
2022-10-27T00:00:00+03:00,SO2,0.0081
2022-10-27T00:00:00+03:00,OZ,0.0025
2022-10-27T00:00:00+03:00,PM2.5,0.014
2022-10-27T00:00:00+03:00,PM10,0.042
2022-10-27T00:00:00+03:00,CO,0.49
2022-10-27T00:00:00+03:00,NO2,0.035
2022-10-27T00:00:00+03:00,NO,0.04
2022-10-28T00:00:00+03:00,NO,0.028
2022-10-28T00:00:00+03:00,SO2,0.0027
2022-10-28T00:00:00+03:00,OZ,0.0019
2022-10-28T00:00:00+03:00,NO2,0.025
2022-10-28T00:00:00+03:00,CO,0.44
2022-10-28T00:00:00+03:00,PM2.5,0.009
2022-10-28T00:00:00+03:00,PM10,0.026
2022-10-29T00:00:00+03:00,OZ,0.0111
2022-10-29T00:00:00+03:00,PM2.5,0.005
2022-10-29T00:00:00+03:00,SO2,0.0011
2022-10-29T00:00:00+03:00,NO,0.008
2022-10-29T00:00:00+03:00,PM10,0.011
2022-10-29T00:00:00+03:00,NO2,0.02
2022-10-29T00:00:00+03:00,CO,0.29
2022-10-30T00:00:00+03:00,CO,0.21
2022-10-30T00:00:00+03:00,NO2,0.013
2022-10-30T00:00:00+03:00,OZ,0.0477
2022-10-30T00:00:00+03:00,SO2,0.001
2022-10-30T00:00:00+03:00,PM2.5,0.004
2022-10-30T00:00:00+03:00,PM10,0.007
2022-10-30T00:00:00+03:00,NO,0.005
2022-10-31T00:00:00+03:00,NO,0.005
2022-10-31T00:00:00+03:00,OZ,0.0495
2022-10-31T00:00:00+03:00,SO2,0.0011
2022-10-31T00:00:00+03:00,CO,0.21
2022-10-31T00:00:00+03:00,PM2.5,0.004
2022-10-31T00:00:00+03:00,NO2,0.014
2022-10-31T00:00:00+03:00,PM10,0.009
2022-11-01T00:00:00+03:00,PM10,0.015
2022-11-01T00:00:00+03:00,CO,0.22
2022-11-01T00:00:00+03:00,PM2.5,0.004
2022-11-01T00:00:00+03:00,SO2,0.0006
2022-11-01T00:00:00+03:00,OZ,0.0449
2022-11-01T00:00:00+03:00,NO2,0.015
2022-11-01T00:00:00+03:00,NO,0.005
2022-11-02T00:00:00+03:00,CO,0.29
2022-11-02T00:00:00+03:00,NO,0.009
2022-11-02T00:00:00+03:00,OZ,0.0175
2022-11-02T00:00:00+03:00,PM10,0.025
2022-11-02T00:00:00+03:00,NO2,0.026
2022-11-02T00:00:00+03:00,SO2,0.0017
2022-11-02T00:00:00+03:00,PM2.5,0.007
